HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
A1A7DF,2022-06-30,21:52:13,N20566,4500,112,,Private,Friday,29.14,88,12,E,No
A7F7A0,2022-06-30,21:53:07,SKW3276,2400,203,3464,SKW,Friday,29.14,88,12,E,No
A722DB,2022-06-30,21:53:21,SWA2734,5000,293,,SWA,Friday,29.14,88,12,E,No
A3244A,2022-06-30,21:53:53,NA,2400,213,,NA,Friday,29.14,88,12,E,No
484FA9,2022-06-30,21:54:04,XRO523,18675,332,2355,XRO,Friday,29.14,88,12,E,No
A9E93B,2022-06-30,21:54:42,SKW3272,2125,203,6277,SKW,Friday,29.14,88,12,E,No
A243D2,2022-06-30,21:55:36,AAY1184,36950,450,,AAY,Friday,29.14,88,12,E,No
AC5920,2022-06-30,21:56:13,AAL1438,2250,202,2327,AAL,Friday,29.14,88,12,E,No
AB06A1,2022-06-30,21:56:21,N8097H,2100,114,,Private,Friday,29.14,88,12,E,No
A3E669,2022-06-30,21:56:23,N350SM,22000,277,,Private,Friday,29.14,88,12,E,No
AA0AAB,2022-06-30,21:57:31,NA,2575,179,,NA,Friday,29.14,88,12,E,No
A1DD6C,2022-06-30,21:58:11,N2191,1575,107,1200,Private,Friday,29.14,88,12,E,No
A30D94,2022-06-30,21:58:34,UPS767,2525,229,,UPS,Friday,29.14,88,12,E,No
A1EF65,2022-06-30,21:58:40,N2236W,1900,72,,Private,Friday,29.14,88,12,E,No
A71B79,2022-06-30,21:58:50,N557X,,131,,Private,Friday,29.14,88,12,E,No
A27CCF,2022-06-30,21:59:00,NA,9250,306,,NA,Friday,29.14,88,12,E,No
A40CDF,2022-06-30,21:59:44,NA,9000,281,,NA,Friday,29.14,88,12,E,No
ABB595,2022-06-30,21:59:48,NA,10700,316,,NA,Friday,29.14,88,12,E,No
A81DB0,2022-06-30,22:01:37,NA,2375,254,,NA,Friday,29.16,85,12,S,No
A89F62,2022-06-30,22:02:44,AAL2222,2650,170,2203,AAL,Friday,29.16,85,12,S,No
AC1CC2,2022-06-30,22:03:38,N88PA,27000,238,,Private,Friday,29.16,85,12,S,No
ADC2A7,2022-06-30,22:04:57,AAL1950,11425,271,3735,AAL,Friday,29.16,85,12,S,No
A1CE0E,2022-06-30,22:05:27,TSU215,38000,446,2020,TSU,Friday,29.16,85,12,S,No
AC7419,2022-06-30,22:06:12,NA,36000,439,,NA,Friday,29.16,85,12,S,No
A681A4,2022-06-30,22:07:05,N5181B,5900,110,2250,Private,Friday,29.16,85,12,S,No
A7CB0B,2022-06-30,22:07:13,AAL1116,35000,484,5722,AAL,Friday,29.16,85,12,S,No
A41E2C,2022-06-30,22:07:21,UAL475,35000,472,,UAL,Friday,29.16,85,12,S,No
ACB599,2022-06-30,22:07:55,NKS3163,11700,275,3647,NKS,Friday,29.16,85,12,S,No
A762D3,2022-06-30,22:08:07,NA,2375,189,,NA,Friday,29.16,85,12,S,No
AC7B8A,2022-06-30,22:11:13,AAL2032,2350,188,2206,AAL,Friday,29.16,85,12,S,No
A4D9A7,2022-06-30,22:12:27,UPS1335,11975,276,2661,UPS,Friday,29.16,85,12,S,No
0D0AA8,2022-06-30,22:12:31,NA,34000,433,,NA,Friday,29.16,85,12,S,No
A28BF2,2022-06-30,22:13:32,UPS753,2800,211,2227,UPS,Friday,29.16,85,12,S,No
A9249C,2022-06-30,22:14:11,NA,35000,484,,NA,Friday,29.16,85,12,S,No
A085ED,2022-06-30,22:14:20,NA,4875,252,,NA,Friday,29.16,85,12,S,No
A16C64,2022-06-30,22:15:43,FDX1315,37000,480,,FDX,Friday,29.16,85,12,S,No
A1AE05,2022-06-30,22:15:57,NA,9000,,,NA,Friday,29.16,85,12,S,No
ABD60B,2022-06-30,22:16:58,SWA221,6000,275,5245,SWA,Friday,29.16,85,12,S,No
A704F9,2022-06-30,22:19:29,AAL1331,15400,382,6771,AAL,Friday,29.16,85,12,S,No
A1E23A,2022-06-30,22:23:19,ENY9865,12000,276,2637,ENY,Friday,29.16,85,12,S,No
A5ADFE,2022-06-30,22:23:44,UPS791,14775,321,2570,UPS,Friday,29.16,85,12,S,No
A2C9BB,2022-06-30,22:24:34,UPS789,36975,526,,UPS,Friday,29.16,85,12,S,No
A41AB8,2022-06-30,22:25:15,NA,,,,NA,Friday,29.16,85,12,S,No
A24493,2022-06-30,22:26:18,SWA159,39000,483,,SWA,Friday,29.16,85,12,S,No
AB3D39,2022-06-30,22:27:08,NA,9425,304,,NA,Friday,29.16,85,12,S,No
A3CA43,2022-06-30,22:27:29,UPS793,2750,213,2356,UPS,Friday,29.16,85,12,S,No
A46603,2022-06-30,22:28:47,UAL1662,11975,273,2562,UAL,Friday,29.16,85,12,S,No
ABE09A,2022-06-30,22:30:13,NA,3975,,,NA,Friday,29.16,85,12,S,No
A0AE57,2022-06-30,22:30:13,FDX1311,39025,470,612,FDX,Friday,29.16,85,12,S,No
A21CB7,2022-06-30,22:32:20,N235SV,2100,220,2537,Private,Friday,29.16,85,12,S,No
A356F6,2022-06-30,22:33:44,NA,36000,,,NA,Friday,29.16,85,12,S,No
ABC107,2022-06-30,22:34:21,NA,11700,323,,NA,Friday,29.16,85,12,S,No
A7101E,2022-06-30,22:35:46,AAL1252,2600,175,2267,AAL,Friday,29.16,85,12,S,No
A317BA,2022-06-30,22:37:04,ENY4089,2500,176,2213,ENY,Friday,29.16,85,12,S,No
A385BE,2022-06-30,22:37:50,ASH5874,2575,203,2307,ASH,Friday,29.16,85,12,S,No
A4CFD3,2022-06-30,22:38:37,UAL403,34000,474,2461,UAL,Friday,29.16,85,12,S,No
A58A36,2022-06-30,22:39:05,UPS775,11975,276,2557,UPS,Friday,29.16,85,12,S,No
ACE6B3,2022-06-30,22:40:51,NA,2300,203,546,NA,Friday,29.16,85,12,S,No
A816BF,2022-06-30,22:42:21,NA,2800,228,,NA,Friday,29.16,85,12,S,No
A3621E,2022-06-30,22:42:27,AAL2834,2250,187,550,AAL,Friday,29.16,85,12,S,No
ABE82C,2022-06-30,22:43:05,NA,8575,287,,NA,Friday,29.16,85,12,S,No
A4F5A7,2022-06-30,22:43:17,ATN3411,1850,165,503,ATN,Friday,29.16,85,12,S,No
A89119,2022-06-30,22:43:39,ABX2042,2950,,,ABX,Friday,29.16,85,12,S,No
ABB972,2022-06-30,22:44:08,NA,10575,,,NA,Friday,29.16,85,12,S,No
A9B40D,2022-06-30,22:44:09,SWA1704,15875,382,,SWA,Friday,29.16,85,12,S,No
A92478,2022-06-30,22:44:23,UAL1475,34000,452,2455,UAL,Friday,29.16,85,12,S,No
ABAA0E,2022-06-30,22:44:31,NA,13075,,,NA,Friday,29.16,85,12,S,No
AA7288,2022-06-30,22:45:50,AAL1371,2525,188,3665,AAL,Friday,29.16,85,12,S,No
AB09D2,2022-06-30,22:46:54,N810ET  ,10675,,,Private,Friday,29.16,85,12,S,No
A9B2E0,2022-06-30,22:48:01,SKW3073,2550,189,2236,SKW,Friday,29.16,85,12,S,No
ABF8E0,2022-06-30,22:48:19,NA,10750,,,NA,Friday,29.16,85,12,S,No
A3DB93,2022-06-30,22:48:40,FFT1105,36025,439,2665,FFT,Friday,29.16,85,12,S,No
A42020,2022-06-30,22:48:49,DAL661,9125,294,,DAL,Friday,29.16,85,12,S,No
A8C439,2022-06-30,22:49:01,ENY3823,2825,193,5175,ENY,Friday,29.16,85,12,S,No
AB2839,2022-06-30,22:49:02,NA,,99,,NA,Friday,29.16,85,12,S,No
AC2A8D,2022-06-30,22:49:57,GAJ583,2500,239,,GAJ,Friday,29.16,85,12,S,No
ACC954,2022-06-30,22:50:41,NA,2600,186,2257,NA,Friday,29.16,85,12,S,No
A1099F,2022-06-30,22:51:09,SKW532E ,34000,428,2426,SKW,Friday,29.16,85,12,S,No
A7EEC3,2022-06-30,22:51:51,ENY3545,2900,188,5114,ENY,Friday,29.16,85,12,S,No
A0CE68,2022-06-30,22:52:16,FDX1105,4425,279,,FDX,Friday,29.16,85,12,S,No
A0C4A1,2022-06-30,22:53:33,FDX1058,2525,201,575,FDX,Friday,29.16,85,12,S,No
ADDDD5,2022-06-30,22:53:57,AAL2360,9550,302,2042,AAL,Friday,29.16,85,12,S,No
A376EC,2022-06-30,22:54:03,DAL2348,37975,418,,DAL,Friday,29.16,85,12,S,No
AAB1AF,2022-06-30,22:54:20,NA,10150,,,NA,Friday,29.16,85,12,S,No
AAF260,2022-06-30,22:55:50,SCX122,9975,308,,SCX,Friday,29.16,85,12,S,No
A1AC11,2022-06-30,22:55:53,NA,2500,195,,NA,Friday,29.16,85,12,S,No
A2A7B5,2022-06-30,22:56:15,NA,2475,189,570,NA,Friday,29.16,85,12,S,No
AB62F8,2022-06-30,22:57:13,NA,10400,,,NA,Friday,29.16,85,12,S,No
A9250D,2022-06-30,22:57:24,NA,2675,192,,NA,Friday,29.16,85,12,S,No
AC76B6,2022-06-30,22:57:30,ENY3536,2575,200,5240,ENY,Friday,29.16,85,12,S,No
AC0B80,2022-06-30,22:57:51,UAL2417,30000,477,6261,UAL,Friday,29.16,85,12,S,No
A3E9B2,2022-06-30,22:58:42,DAL1303,34000,451,,DAL,Friday,29.16,85,12,S,No
A06E35,2022-06-30,22:59:24,FDX1365,2825,202,2223,FDX,Friday,29.16,85,12,S,No
A5CA89,2022-06-30,22:59:30,NA,36000,468,,NA,Friday,29.16,85,12,S,No
A9BBA9,2022-06-30,22:59:40,NA,4525,269,,NA,Friday,29.16,85,12,S,No
ABDC78,2022-06-30,23:03:05,SWA2222,36000,468,2441,SWA,Friday,29.18,84,12,S,No
A7DF23,2022-06-30,23:04:13,SKW3256,3125,201,2311,SKW,Friday,29.18,84,12,S,No
A3C9C5,2022-06-30,23:04:59,AAL2319 ,36000,439,1304,AAL,Friday,29.18,84,12,S,No
AAFC71,2022-06-30,23:05:25,CFS7284,2550,233,,CFS,Friday,29.18,84,12,S,No
A9C151,2022-06-30,23:11:20,AAL78,2650,200,2374,AAL,Friday,29.18,84,12,S,No
06A07D,2022-06-30,23:14:12,QTR65B,2900,185,,QTR,Friday,29.18,84,12,S,No
A9A85F,2022-06-30,23:15:44,N721MJ,37000,509,7241,Private,Friday,29.18,84,12,S,No
A5AA47,2022-06-30,23:16:13,UPS893,12750,311,742,UPS,Friday,29.18,84,12,S,No
AD7B17,2022-06-30,23:17:52,AAL1103,2400,178,2214,AAL,Friday,29.18,84,12,S,No
A77B76,2022-06-30,23:19:12,AAL785,2550,170,2340,AAL,Friday,29.18,84,12,S,No
AAF5DF,2022-06-30,23:19:31,NA,3250,206,2271,NA,Friday,29.18,84,12,S,No
A3C60D,2022-06-30,23:20:41,AAL2100 ,14425,335,7656,AAL,Friday,29.18,84,12,S,No
A8C74E,2022-06-30,23:23:29,FDX1121,7575,281,,FDX,Friday,29.18,84,12,S,No
A8D2A8,2022-06-30,23:25:35,ENY3715,2925,192,5166,ENY,Friday,29.18,84,12,S,No
A91349,2022-06-30,23:26:31,NKS2955,8625,299,,NKS,Friday,29.18,84,12,S,No
7C806B,2022-06-30,23:27:38,QFA8,2175,205,,QFA,Friday,29.18,84,12,S,No
A5B923,2022-06-30,23:28:00,UPS1343,12000,278,7411,UPS,Friday,29.18,84,12,S,No
ACF1D8,2022-06-30,23:30:24,ASH5771,2225,194,5233,ASH,Friday,29.18,84,12,S,No
A55B49,2022-06-30,23:31:28,UPS1349,12000,297,3746,UPS,Friday,29.18,84,12,S,No
AAA929,2022-06-30,23:31:31,NA,38000,,,NA,Friday,29.18,84,12,S,No
AC893A,2022-06-30,23:32:48,AAL531,2500,192,2240,AAL,Friday,29.18,84,12,S,No
ABA800,2022-06-30,23:34:00,QFA7558,2050,287,551,QFA,Friday,29.18,84,12,S,No
ACAB11,2022-06-30,23:34:10,AAL2410,14075,333,2411,AAL,Friday,29.18,84,12,S,No
ABAE62,2022-06-30,23:34:40,SWA1885,38000,433,,SWA,Friday,29.18,84,12,S,No
A4870D,2022-06-30,23:35:01,NA,8575,298,,NA,Friday,29.18,84,12,S,No
AD23F3,2022-06-30,23:37:12,NA,6075,,,NA,Friday,29.18,84,12,S,No
AAEEC5,2022-06-30,23:38:09,UAL1497,36975,440,1717,UAL,Friday,29.18,84,12,S,No
ACE01B,2022-06-30,23:40:07,BVN7280,4000,168,,BVN,Friday,29.18,84,12,S,No
A696D5,2022-06-30,23:40:23,NA,,,,NA,Friday,29.18,84,12,S,No
AB1971,2022-06-30,23:40:59,AAL956,30925,356,560,AAL,Friday,29.18,84,12,S,No
AD605E,2022-06-30,23:42:41,FDX1114,3975,271,,FDX,Friday,29.18,84,12,S,No
A80C7B,2022-06-30,23:44:39,NA,2850,195,5142,NA,Friday,29.18,84,12,S,No
AAE9DE,2022-06-30,23:44:54,MTN7277,3975,218,,MTN,Friday,29.18,84,12,S,No
A54C6D,2022-06-30,23:45:30,NA,8225,288,,NA,Friday,29.18,84,12,S,No
A9AF44,2022-06-30,23:46:21,N723FX,3450,183,,Private,Friday,29.18,84,12,S,No
AD928B,2022-06-30,23:46:33,ASA372,9575,300,,ASA,Friday,29.18,84,12,S,No
ACF486,2022-06-30,23:46:34,AAL633,13550,324,731,AAL,Friday,29.18,84,12,S,No
AB0ED6,2022-06-30,23:48:20,UAL772,9175,299,,UAL,Friday,29.18,84,12,S,No
AB4383,2022-06-30,23:49:17,NA,2675,185,2215,NA,Friday,29.18,84,12,S,No
AD36A8,2022-06-30,23:51:41,SWA968,41000,459,2710,SWA,Friday,29.18,84,12,S,No
ACA309,2022-06-30,23:52:31,AAL1219,11925,275,2113,AAL,Friday,29.18,84,12,S,No
ADBE38,2022-06-30,23:53:48,NA,5275,,,NA,Friday,29.18,84,12,S,No
A573EC,2022-06-30,23:54:00,UPS933,10325,298,,UPS,Friday,29.18,84,12,S,No
ABADF9,2022-06-30,23:55:54,NA,38000,428,,NA,Friday,29.18,84,12,S,No
A71B6D,2022-06-30,23:56:52,SWA941,40000,463,6557,SWA,Friday,29.18,84,12,S,No
A963F7,2022-06-30,23:56:53,NA,9025,309,,NA,Friday,29.18,84,12,S,No
A071C8,2022-06-30,23:58:05,DAL1443,35000,473,720,DAL,Friday,29.18,84,12,S,No
A3AA32,2022-07-01,00:00:29,NA,14775,339,,NA,Friday,29.22,83,14,S,No
AD36A8,2022-07-01,00:00:41,SWA968,37225,427,2710,SWA,Friday,29.22,83,14,S,No
A71B6D,2022-07-01,00:00:41,SWA941,40000,458,6557,SWA,Friday,29.22,83,14,S,No
A325FD,2022-07-01,00:00:42,AAL1560,12375,313,744,AAL,Friday,29.22,83,14,S,No
A071C8,2022-07-01,00:00:43,NA,35000,465,,NA,Friday,29.22,83,14,S,No
A963F7,2022-07-01,00:00:58,NA,3925,219,,NA,Friday,29.22,83,14,S,No
A3AA32,2022-07-01,00:01:12,UPS929,13750,331,7354,UPS,Friday,29.22,83,14,S,No
ACDFB1,2022-07-01,00:02:39,SIL3901 ,1625,,,SIL,Friday,29.22,83,14,S,No
ACE19A,2022-07-01,00:03:10,SWA565,17500,399,2263,SWA,Friday,29.22,83,14,S,No
A3ABCD,2022-07-01,00:07:50,N33575,3400,104,,Private,Friday,29.22,83,14,S,No
A7F3F4,2022-07-01,00:11:07,MDS611,20000,269,,MDS,Friday,29.22,83,14,S,No
AD72F1,2022-07-01,00:11:47,NA,4775,204,,NA,Friday,29.22,83,14,S,No
A1EF65,2022-07-01,00:12:53,N2236W,3300,118,,Private,Friday,29.22,83,14,S,No
A4ACE1,2022-07-01,00:13:45,JTL40O,7125,273,,JTL,Friday,29.22,83,14,S,No
A379CD,2022-07-01,00:18:18,NA,9125,302,,NA,Friday,29.22,83,14,S,No
AC245C,2022-07-01,00:21:03,SWA2463,39000,466,1471,SWA,Friday,29.22,83,14,S,No
A0293F,2022-07-01,00:26:53,EMD65,2350,167,,EMD,Friday,29.22,83,14,S,No
A1BDC6,2022-07-01,00:28:23,FFT1963,34025,464,2414,FFT,Friday,29.22,83,14,S,No
AD2741,2022-07-01,00:30:28,SIL3923 ,1850,159,,SIL,Friday,29.22,83,14,S,No
A425FF,2022-07-01,00:35:08,GTX489,6200,197,,GTX,Friday,29.22,83,14,S,No
A0E4B2,2022-07-01,00:40:06,FDX1100,5200,249,2230,FDX,Friday,29.22,83,14,S,No
ACB832,2022-07-01,00:40:55,SIL3989,1650,103,,SIL,Friday,29.22,83,14,S,No
AA739E,2022-07-01,00:45:05,UAL2605,37000,459,615,UAL,Friday,29.22,83,14,S,No
A74290,2022-07-01,00:45:57,AMF7266,3925,219,,AMF,Friday,29.22,83,14,S,No
A9BA57,2022-07-01,00:50:48,FDX1124,4000,277,,FDX,Friday,29.22,83,14,S,No
A124D4,2022-07-01,00:56:47,FDX1159,5375,154,,FDX,Friday,29.22,83,14,S,No
AD260E,2022-07-01,00:57:23,N94618,4950,97,1116,Private,Friday,29.22,83,14,S,No
A1500A,2022-07-01,00:59:59,FDX1155,2150,259,,FDX,Friday,29.22,83,14,S,No
ABD9B6,2022-07-01,01:07:04,NA,38000,426,,NA,Friday,29.22,81,16,S,No
AA5690,2022-07-01,01:11:09,UAL432,36975,464,,UAL,Friday,29.22,81,16,S,No
AB2AE1,2022-07-01,01:16:36,OAE362,2475,160,2234,OAE,Friday,29.22,81,16,S,No
A168AD,2022-07-01,01:18:23,FDX2601,1650,156,2244,FDX,Friday,29.22,81,16,S,No
ABEC6C,2022-07-01,01:26:37,SWA2967,39000,460,3766,SWA,Friday,29.22,81,16,S,No
A0CB68,2022-07-01,01:26:55,NA,32975,472,,NA,Friday,29.22,81,16,S,No
AD2095,2022-07-01,01:29:55,JBU277,34000,466,,JBU,Friday,29.22,81,16,S,No
AAF617,2022-07-01,01:33:57,SCX8771,10725,310,2461,SCX,Friday,29.22,81,16,S,No
A999FD,2022-07-01,01:34:30,N718CF,18950,410,,Private,Friday,29.22,81,16,S,No
AAFC60,2022-07-01,01:43:28,BVN8279,1825,76,,BVN,Friday,29.22,81,16,S,No
A0552A,2022-07-01,01:44:25,NA,,441,,NA,Friday,29.22,81,16,S,No
AD4C27,2022-07-01,01:45:28,NKS954  ,37025,463,7237,NKS,Friday,29.22,81,16,S,No
A0D99A,2022-07-01,01:49:21,N154FT,1800,71,,Private,Friday,29.22,81,16,S,No
A8E37C,2022-07-01,02:00:21,NA,37000,464,,NA,Friday,29.22,79,14,S,No
3C70C2,2022-07-01,02:09:53,GEC8227,37000,504,3205,GEC,Friday,29.22,79,14,S,No
A0326E,2022-07-01,02:14:33,NA,43000,409,,NA,Friday,29.22,79,14,S,No
A9AF44,2022-07-01,02:19:48,BVN8285,1150,117,,BVN,Friday,29.22,79,14,S,No
A31120,2022-07-01,02:21:01,NA,12000,214,,NA,Friday,29.22,79,14,S,No
ACF507,2022-07-01,02:27:04,BVN8275,2800,141,,BVN,Friday,29.22,79,14,S,No
A55B49,2022-07-01,02:36:49,NA,2925,186,576,NA,Friday,29.22,79,14,S,No
0D0BB8,2022-07-01,02:40:28,VIV0547,36000,434,6502,VIV,Friday,29.22,79,14,S,No
A5AA47,2022-07-01,02:42:41,UPS1350,2500,193,2233,UPS,Friday,29.22,79,14,S,No
A5ADFE,2022-07-01,02:44:09,UPS804,2775,191,543,UPS,Friday,29.22,79,14,S,No
A0B35C,2022-07-01,02:45:22,UPS1302,2925,181,2211,UPS,Friday,29.22,79,14,S,No
A5A2D9,2022-07-01,02:47:43,NA,2600,170,,NA,Friday,29.22,79,14,S,No
ACE01B,2022-07-01,02:48:04,BVN8280,1800,102,,BVN,Friday,29.22,79,14,S,No
A0C075,2022-07-01,02:50:11,AAL1936,32975,454,7312,AAL,Friday,29.22,79,14,S,No
A4D9A7,2022-07-01,02:53:23,UPS1386,3100,197,,UPS,Friday,29.22,79,14,S,No
A1025A,2022-07-01,02:57:49,UPS860,2975,189,5122,UPS,Friday,29.22,79,14,S,No
A02271,2022-07-01,03:04:29,NA,1900,,,NA,Friday,29.22,78,12,S,No
A1CE0E,2022-07-01,03:05:43,TSU215,33025,486,712,TSU,Friday,29.22,78,12,S,No
A0AFA5,2022-07-01,03:07:22,UPS950,2950,184,2320,UPS,Friday,29.22,78,12,S,No
A4C4BB,2022-07-01,03:11:24,UPS710,2925,195,2252,UPS,Friday,29.22,78,12,S,No
A58A36,2022-07-01,03:13:10,UPS562,2450,186,573,UPS,Friday,29.22,78,12,S,No
A5B923,2022-07-01,03:21:11,UPS890,2700,186,2302,UPS,Friday,29.22,78,12,S,No
AD605E,2022-07-01,03:21:21,FDX1166,2425,188,,FDX,Friday,29.22,78,12,S,No
A47916,2022-07-01,03:24:01,AMF1792,2800,161,5171,AMF,Friday,29.22,78,12,S,No
A1C534,2022-07-01,03:24:09,FFT2158,35000,469,1330,FFT,Friday,29.22,78,12,S,No
A8C74E,2022-07-01,03:25:11,FDX2609,2025,167,,FDX,Friday,29.22,78,12,S,No
AAE9DE,2022-07-01,03:26:43,NA,5800,180,,NA,Friday,29.22,78,12,S,No
AD8427,2022-07-01,03:27:56,BVN8281,1950,85,,BVN,Friday,29.22,78,12,S,No
A16ADC,2022-07-01,03:30:59,UAL2018,35000,461,,UAL,Friday,29.22,78,12,S,No
ACED23,2022-07-01,03:32:57,AAL2054,33025,465,2660,AAL,Friday,29.22,78,12,S,No
AAAB08,2022-07-01,03:36:42,FDX1170,2550,155,,FDX,Friday,29.22,78,12,S,No
A5B4E1,2022-07-01,03:37:42,N467P,1775,114,1200,Private,Friday,29.22,78,12,S,No
A0CE68,2022-07-01,03:38:36,FDX1151,1275,159,,FDX,Friday,29.22,78,12,S,No
A32861,2022-07-01,03:39:37,AAL2534,37000,461,7226,AAL,Friday,29.22,78,12,S,No
AAFC71,2022-07-01,03:40:27,CFS8284,1650,117,,CFS,Friday,29.22,78,12,S,No
AD23F3,2022-07-01,03:42:02,FDX1156,1850,161,530,FDX,Friday,29.22,78,12,S,No
A37A02,2022-07-01,03:43:01,FFT1286,37000,464,2647,FFT,Friday,29.22,78,12,S,No
A54C6D,2022-07-01,03:43:43,NA,2600,203,,NA,Friday,29.22,78,12,S,No
A23409,2022-07-01,03:44:17,AMF7268,19050,248,2664,AMF,Friday,29.22,78,12,S,No
A91DBA,2022-07-01,03:45:14,FDX1167,2650,176,2315,FDX,Friday,29.22,78,12,S,No
A53EEF,2022-07-01,03:45:23,NA,2950,193,,NA,Friday,29.22,78,12,S,No
AB2B5E,2022-07-01,03:46:55,CFS8276,1500,196,,CFS,Friday,29.22,78,12,S,No
AA568F,2022-07-01,03:48:04,UAL1730,36975,461,,UAL,Friday,29.22,78,12,S,No
ACFD29,2022-07-01,03:48:08,NKS1964 ,13950,396,7211,NKS,Friday,29.22,78,12,S,No
ADBE38,2022-07-01,03:48:53,FDX1180,3150,179,,FDX,Friday,29.22,78,12,S,No
A90824,2022-07-01,03:52:15,NKS208,10375,303,,NKS,Friday,29.22,78,12,S,No
AA9C2C,2022-07-01,03:52:23,FDX1168,2075,151,2310,FDX,Friday,29.22,78,12,S,No
A4798F,2022-07-01,03:58:12,NA,35000,,,NA,Friday,29.22,78,12,S,No
A124D4,2022-07-01,04:00:04,FDX1159,7375,287,2225,FDX,Friday,29.23,75,8,S,No
AA9C2C,2022-07-01,04:00:05,FDX1168,20050,446,,FDX,Friday,29.23,75,8,S,No
AA568F,2022-07-01,04:00:59,NA,36975,478,,NA,Friday,29.23,75,8,S,No
A23409,2022-07-01,04:01:47,AMF7268,19050,,,AMF,Friday,29.23,75,8,S,No
A75659,2022-07-01,04:01:55,FDX5285,2575,223,2303,FDX,Friday,29.23,75,8,S,No
A35AE4,2022-07-01,04:07:03,AAL2421,37000,462,3333,AAL,Friday,29.23,75,8,S,No
A02271,2022-07-01,04:07:24,NA,1800,,,NA,Friday,29.23,75,8,S,No
A48234,2022-07-01,04:11:04,AMF1746,3350,181,5223,AMF,Friday,29.23,75,8,S,No
A0D99A,2022-07-01,04:11:33,N154FT,3500,121,4674,Private,Friday,29.23,75,8,S,No
A395D5,2022-07-01,04:22:05,AMF1722,4800,169,5254,AMF,Friday,29.23,75,8,S,No
AC7AE4,2022-07-01,04:24:48,CFS8291,3125,170,5134,CFS,Friday,29.23,75,8,S,No
A611DB,2022-07-01,04:27:26,UAL572,35000,461,3776,UAL,Friday,29.23,75,8,S,No
780A28,2022-07-01,04:31:29,CPA2090,12950,313,5767,CPA,Friday,29.23,75,8,S,No
ACF48F,2022-07-01,04:33:24,ASA315,12125,375,2372,ASA,Friday,29.23,75,8,S,No
A76134,2022-07-01,04:36:55,N575CF,2100,201,2224,Private,Friday,29.23,75,8,S,No
A47244,2022-07-01,04:40:15,HAL86,39000,476,3743,HAL,Friday,29.23,75,8,S,No
AB82E2,2022-07-01,04:43:28,N8405B,3400,101,5140,Private,Friday,29.23,75,8,S,No
A5B4E1,2022-07-01,04:53:19,N467P,1500,124,,Private,Friday,29.23,75,8,S,No
A01EBA,2022-07-01,04:53:42,N107AE,2200,128,,Private,Friday,29.23,75,8,S,No
A5B764,2022-07-01,04:53:58,ASA262  ,33000,455,,ASA,Friday,29.23,75,8,S,No
ADD2B6,2022-07-01,05:03:04,AAL819,8650,299,,AAL,Friday,29.23,74,6,S,No
A123E0,2022-07-01,05:08:08,UAL469,37000,468,,UAL,Friday,29.23,74,6,S,No
ACF486,2022-07-01,05:08:20,AAL1042,2575,187,2260,AAL,Friday,29.23,74,6,S,No
A35843,2022-07-01,05:09:39,UAL2075,35000,459,,UAL,Friday,29.23,74,6,S,No
A923A8,2022-07-01,05:10:07,UAL1206,9500,304,,UAL,Friday,29.23,74,6,S,No
A2BBC6,2022-07-01,05:12:31,UAL1589,35000,459,3471,UAL,Friday,29.23,74,6,S,No
A12FF9,2022-07-01,05:18:07,FDX1499,36025,479,1656,FDX,Friday,29.23,74,6,S,No
A963F7,2022-07-01,05:24:54,FFT509,2275,180,2304,FFT,Friday,29.23,74,6,S,No
ACA309,2022-07-01,05:26:22,AAL2812,2275,188,2241,AAL,Friday,29.23,74,6,S,No
86E75E,2022-07-01,05:27:49,NA,9050,300,,NA,Friday,29.23,74,6,S,No
A2EFAE,2022-07-01,05:29:21,NA,37000,462,566,NA,Friday,29.23,74,6,S,No
A6C88E,2022-07-01,05:34:03,AAL2943 ,2675,375,,AAL,Friday,29.23,74,6,S,No
AC7B8A,2022-07-01,05:34:08,NA,8675,282,,NA,Friday,29.23,74,6,S,No
A12C42,2022-07-01,05:34:38,NA,36025,480,,NA,Friday,29.23,74,6,S,No
AB2496,2022-07-01,05:37:15,AAL1552,2300,192,2327,AAL,Friday,29.23,74,6,S,No
A9046D,2022-07-01,05:38:29,NKS1967,2175,184,2364,NKS,Friday,29.23,74,6,S,No
A56A56,2022-07-01,05:39:57,SWA2863,39000,456,,SWA,Friday,29.23,74,6,S,No
A04695,2022-07-01,05:46:11,DAL1157,2550,171,2251,DAL,Friday,29.23,74,6,S,No
AA5690,2022-07-01,05:50:44,UAL2160,36000,459,2505,UAL,Friday,29.23,74,6,S,No
A379CD,2022-07-01,05:51:57,NA,2350,198,,NA,Friday,29.23,74,6,S,No
AB7613,2022-07-01,05:56:14,AAL6,9025,277,,AAL,Friday,29.23,74,6,S,No
A513EA,2022-07-01,05:59:54,NA,36000,460,1140,NA,Friday,29.23,74,6,S,No
AAB146,2022-07-01,06:00:07,NA,10625,305,,NA,Friday,29.23,73,6,S,No
AC90F4,2022-07-01,06:00:29,N909DP,1750,170,,Private,Friday,29.23,73,6,S,No
AB4732,2022-07-01,06:01:08,AAL962  ,9600,279,,AAL,Friday,29.23,73,6,S,No
A046BF,2022-07-01,06:02:34,NA,3925,173,,NA,Friday,29.23,73,6,S,No
