HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
0D08B8,2022-06-23,12:36:31,XAMYM,2950,201,,XAMYM,Thursday,29.23,98,8,SE,No
A1CD4E,2022-06-23,12:36:42,ENY3566,36000,461,2712,ENY,Thursday,29.23,98,8,SE,No
AA720F,2022-06-23,12:36:46,SKW3208 ,8050,281,576,SKW,Thursday,29.23,98,8,SE,No
AAA120,2022-06-23,12:37:13,AJI9632,3900,267,,AJI,Thursday,29.23,98,8,SE,No
A1804C,2022-06-23,12:38:06,AAL413,2250,194,,AAL,Thursday,29.23,98,8,SE,No
A83951,2022-06-23,12:38:17,SWQ853,36025,447,7066,SWQ,Thursday,29.23,98,8,SE,No
A1D873,2022-06-23,12:39:05,NA,2175,201,,NA,Thursday,29.23,98,8,SE,No
AC72E4,2022-06-23,12:39:21,AAL1741,2725,186,3414,AAL,Thursday,29.23,98,8,SE,No
AA3839,2022-06-23,12:39:28,NA,8900,289,,NA,Thursday,29.23,98,8,SE,No
AD79EB,2022-06-23,12:39:45,NA,2275,298,,NA,Thursday,29.23,98,8,SE,No
AA0DFA,2022-06-23,12:39:50,EJA747,40000,485,3071,EJA,Thursday,29.23,98,8,SE,No
A83CE8,2022-06-23,12:40:11,N63RP,3000,292,,Private,Thursday,29.23,98,8,SE,No
A0CB68,2022-06-23,12:40:25,AAL2207,2150,183,,AAL,Thursday,29.23,98,8,SE,No
86831E,2022-06-23,12:40:36,JAL11,2200,196,540,JAL,Thursday,29.23,98,8,SE,No
A0D99A,2022-06-23,12:41:02,N154FT,2000,73,1200,Private,Thursday,29.23,98,8,SE,No
896178,2022-06-23,12:41:22,UAE1CA,2425,199,3654,UAE,Thursday,29.23,98,8,SE,No
A3D3A9,2022-06-23,12:41:23,XSR346,5475,261,1200,XSR,Thursday,29.23,98,8,SE,No
AAF482,2022-06-23,12:41:40,ALLEN205,1275,96,,ALLEN,Thursday,29.23,98,8,SE,No
A43308,2022-06-23,12:41:40,NA,1475,91,,NA,Thursday,29.23,98,8,SE,No
A9E5E9,2022-06-23,12:41:43,SWA850,16425,399,3264,SWA,Thursday,29.23,98,8,SE,No
A1EEFC,2022-06-23,12:41:53,N2233W,2000,76,1200,Private,Thursday,29.23,98,8,SE,No
ABE40A,2022-06-23,12:42:17,SWA1190,11250,344,3476,SWA,Thursday,29.23,98,8,SE,No
AC8CE5,2022-06-23,12:42:25,AAL2543,2400,191,2272,AAL,Thursday,29.23,98,8,SE,No
ACF486,2022-06-23,12:43:15,AAL2459,13925,337,7753,AAL,Thursday,29.23,98,8,SE,No
A0F73C,2022-06-23,12:43:19,AAL1992,2100,203,3035,AAL,Thursday,29.23,98,8,SE,No
AAEC9C,2022-06-23,12:43:31,AAL1472,2575,177,6230,AAL,Thursday,29.23,98,8,SE,No
A12096,2022-06-23,12:44:00,UCA4948,32000,454,1623,UCA,Thursday,29.23,98,8,SE,No
A61CE7,2022-06-23,12:44:10,TAI440,10975,268,2562,TAI,Thursday,29.23,98,8,SE,No
AD247C,2022-06-23,12:44:22,ASH5850,2500,213,5202,ASH,Thursday,29.23,98,8,SE,No
C00B7D,2022-06-23,12:44:23,JZA976,2050,206,,JZA,Thursday,29.23,98,8,SE,No
A12FF9,2022-06-23,12:44:51,NA,4475,224,,NA,Thursday,29.23,98,8,SE,No
A7EEC3,2022-06-23,12:45:07,ENY3813,2775,212,2244,ENY,Thursday,29.23,98,8,SE,No
A997CC,2022-06-23,12:45:09,DAL8887,3050,194,2243,DAL,Thursday,29.23,98,8,SE,No
ACAD6D,2022-06-23,12:45:12,SKW4762 ,30000,439,3662,SKW,Thursday,29.23,98,8,SE,No
ADFF54,2022-06-23,12:45:27,RANDY11,26950,468,2725,RANDY,Thursday,29.23,98,8,SE,No
A597A6,2022-06-23,12:45:35,N46E,2800,199,505,Private,Thursday,29.23,98,8,SE,No
A4CE11,2022-06-23,12:45:38,AAL477R,8925,288,,AAL,Thursday,29.23,98,8,SE,No
AA8859,2022-06-23,12:45:43,SKW212J,2075,299,,SKW,Thursday,29.23,98,8,SE,No
AB1FB8,2022-06-23,12:45:57,ALLEN216,1675,101,,ALLEN,Thursday,29.23,98,8,SE,No
AC96BE,2022-06-23,12:46:06,AAL407,2325,175,3076,AAL,Thursday,29.23,98,8,SE,No
ADCA15,2022-06-23,12:46:30,NA,2250,199,,NA,Thursday,29.23,98,8,SE,No
A8D2A8,2022-06-23,12:47:00,ENY3906,2175,208,3033,ENY,Thursday,29.23,98,8,SE,No
A0FCD4,2022-06-23,12:47:22,AAL1158,2250,198,,AAL,Thursday,29.23,98,8,SE,No
A390E3,2022-06-23,12:47:23,ASH5683,8725,280,,ASH,Thursday,29.23,98,8,SE,No
A112B6,2022-06-23,12:47:30,ALLEN187,1400,83,,ALLEN,Thursday,29.23,98,8,SE,No
AA3226,2022-06-23,12:47:58,NA,2275,179,,NA,Thursday,29.23,98,8,SE,No
A8FD2C,2022-06-23,12:48:11,ENY4086,2400,207,7240,ENY,Thursday,29.23,98,8,SE,No
A3F64A,2022-06-23,12:48:54,N3542C,2400,90,1200,Private,Thursday,29.23,98,8,SE,No
AB674B,2022-06-23,12:49:09,AAL2029,8525,286,3626,AAL,Thursday,29.23,98,8,SE,No
A223BA,2022-06-23,12:49:15,ENY4228,2300,201,,ENY,Thursday,29.23,98,8,SE,No
A555C3,2022-06-23,12:49:28,NA,2475,187,3637,NA,Thursday,29.23,98,8,SE,No
A99E32,2022-06-23,12:49:33,FWK719,1550,183,5133,FWK,Thursday,29.23,98,8,SE,No
A61F27,2022-06-23,12:49:35,SKW5218,28000,436,2760,SKW,Thursday,29.23,98,8,SE,No
A81005,2022-06-23,12:49:44,UAL1119,33000,456,,UAL,Thursday,29.23,98,8,SE,No
AD5398,2022-06-23,12:49:52,NA,2350,221,672,NA,Thursday,29.23,98,8,SE,No
AA26C8,2022-06-23,12:50:21,SKW4943,1950,206,,SKW,Thursday,29.23,98,8,SE,No
ADD793,2022-06-23,12:50:41,NA,2325,203,,NA,Thursday,29.23,98,8,SE,No
A96F07,2022-06-23,12:51:16,NA,8825,289,,NA,Thursday,29.23,98,8,SE,No
A7FF0E,2022-06-23,12:51:21,SKW4945,2200,208,5121,SKW,Thursday,29.23,98,8,SE,No
ADD2B0,2022-06-23,12:51:34,AAL1008,2250,202,3672,AAL,Thursday,29.23,98,8,SE,No
ABB57A,2022-06-23,12:51:41,NA,,459,,NA,Thursday,29.23,98,8,SE,No
AD159B,2022-06-23,12:52:12,ENY4016,2225,198,3426,ENY,Thursday,29.23,98,8,SE,No
ACF50B,2022-06-23,12:52:24,ASH5835,2675,202,3660,ASH,Thursday,29.23,98,8,SE,No
A9F6B9,2022-06-23,12:52:53,SKW3270,8550,291,,SKW,Thursday,29.23,98,8,SE,No
A8050D,2022-06-23,12:52:54,ENY3734,13850,332,5145,ENY,Thursday,29.23,98,8,SE,No
ACE81D,2022-06-23,12:52:59,AAL2221,2225,186,3464,AAL,Thursday,29.23,98,8,SE,No
AB82E2,2022-06-23,12:53:05,N8405B,2000,78,1200,Private,Thursday,29.23,98,8,SE,No
AC72AF,2022-06-23,12:53:19,AAL766,2400,182,,AAL,Thursday,29.23,98,8,SE,No
A1BE72,2022-06-23,12:53:42,ENY3515,14800,327,1725,ENY,Thursday,29.23,98,8,SE,No
AB4828,2022-06-23,12:54:02,NA,14150,351,,NA,Thursday,29.23,98,8,SE,No
A1FC3B,2022-06-23,12:54:13,ENY4006,8950,286,2354,ENY,Thursday,29.23,98,8,SE,No
A99B5F,2022-06-23,12:54:13,SKW206Y,2100,212,3413,SKW,Thursday,29.23,98,8,SE,No
ABAAFE,2022-06-23,12:54:30,SWA2751,37000,452,,SWA,Thursday,29.23,98,8,SE,No
ACF1A3,2022-06-23,12:54:56,ENY3835,2375,206,5142,ENY,Thursday,29.23,98,8,SE,No
A912F0,2022-06-23,12:55:11,ENY3724,2350,211,2372,ENY,Thursday,29.23,98,8,SE,No
AD9645,2022-06-23,12:56:01,AAL2921,2350,299,,AAL,Thursday,29.23,98,8,SE,No
A535BE,2022-06-23,12:56:24,AAL1680,33000,429,,AAL,Thursday,29.23,98,8,SE,No
AA7288,2022-06-23,12:56:35,NA,2250,189,,NA,Thursday,29.23,98,8,SE,No
A3C60D,2022-06-23,12:56:38,NA,2250,198,,NA,Thursday,29.23,98,8,SE,No
ACBF63,2022-06-23,12:57:33,AAL2464,2400,205,,AAL,Thursday,29.23,98,8,SE,No
ADE18C,2022-06-23,12:57:35,AAL2904,8950,287,564,AAL,Thursday,29.23,98,8,SE,No
A81032,2022-06-23,12:57:58,ENY3723,2425,207,5111,ENY,Thursday,29.23,98,8,SE,No
A988CC,2022-06-23,12:58:07,NA,2150,198,,NA,Thursday,29.23,98,8,SE,No
AABA81,2022-06-23,12:58:25,SCX3030,2175,196,,SCX,Thursday,29.23,98,8,SE,No
ADCDCC,2022-06-23,12:58:34,AAL2599,10050,291,,AAL,Thursday,29.23,98,8,SE,No
A9A404,2022-06-23,12:59:00,SKW4962,2050,197,2270,SKW,Thursday,29.23,98,8,SE,No
AA4953,2022-06-23,12:59:14,ENY4242,2150,198,,ENY,Thursday,29.23,98,8,SE,No
A6D3B3,2022-06-23,12:59:52,NA,2125,,,NA,Thursday,29.23,98,8,SE,No
A40797,2022-06-23,13:00:01,AAL1288 ,2150,199,,AAL,Thursday,29.21,99,3,VAR,No
A64D29,2022-06-23,13:00:07,NA,1125,48,,NA,Thursday,29.21,99,3,VAR,No
A03B6D,2022-06-23,13:00:38,DAL2409,2300,195,,DAL,Thursday,29.21,99,3,VAR,No
A81EE1,2022-06-23,13:01:05,NKS1018 ,2200,185,633,NKS,Thursday,29.21,99,3,VAR,No
ABDCB5,2022-06-23,13:01:07,NA,31825,,,NA,Thursday,29.21,99,3,VAR,No
ADE543,2022-06-23,13:01:08,AAL2748,8625,286,,AAL,Thursday,29.21,99,3,VAR,No
A0BCB2,2022-06-23,13:01:12,AAL2808,2150,197,,AAL,Thursday,29.21,99,3,VAR,No
A08A6B,2022-06-23,13:01:20,DAL1442,22000,441,6730,DAL,Thursday,29.21,99,3,VAR,No
AC0BC4,2022-06-23,13:01:26,UAL1591,36000,461,3625,UAL,Thursday,29.21,99,3,VAR,No
A02681,2022-06-23,13:01:33,DAL2792,37000,444,,DAL,Thursday,29.21,99,3,VAR,No
A0E431,2022-06-23,13:01:53,AAL2926,2200,190,6207,AAL,Thursday,29.21,99,3,VAR,No
A53B69,2022-06-23,13:02:00,SWA2892 ,8250,296,,SWA,Thursday,29.21,99,3,VAR,No
A68C82,2022-06-23,13:02:03,SCX3050,1975,185,2271,SCX,Thursday,29.21,99,3,VAR,No
A29DEE,2022-06-23,13:02:12,ENY4078,1950,210,,ENY,Thursday,29.21,99,3,VAR,No
A06646,2022-06-23,13:02:16,AAL1887,13950,336,1575,AAL,Thursday,29.21,99,3,VAR,No
AA2E36,2022-06-23,13:02:58,SKW3229,8850,291,540,SKW,Thursday,29.21,99,3,VAR,No
A67C03,2022-06-23,13:03:28,LXJ517,16775,383,2304,LXJ,Thursday,29.21,99,3,VAR,No
ACB4E9,2022-06-23,13:03:57,ASH5758,2125,192,5267,ASH,Thursday,29.21,99,3,VAR,No
ABB641,2022-06-23,13:04:16,NA,10525,,,NA,Thursday,29.21,99,3,VAR,No
AD2833,2022-06-23,13:04:47,ASH5682,2925,197,3045,ASH,Thursday,29.21,99,3,VAR,No
A3F88E,2022-06-23,13:04:52,DAL2169,2075,191,3027,DAL,Thursday,29.21,99,3,VAR,No
A7E254,2022-06-23,13:05:14,N607MA,4700,170,,Private,Thursday,29.21,99,3,VAR,No
A56866,2022-06-23,13:05:22,ASA726,10425,279,3030,ASA,Thursday,29.21,99,3,VAR,No
C03488,2022-06-23,13:05:36,SWG507,37000,454,3303,SWG,Thursday,29.21,99,3,VAR,No
A724CB,2022-06-23,13:05:40,N56CH,2400,202,3022,Private,Thursday,29.21,99,3,VAR,No
AD8C4C,2022-06-23,13:05:41,AAL2861,2150,208,3624,AAL,Thursday,29.21,99,3,VAR,No
A80C7B,2022-06-23,13:05:43,ENY4009,11950,264,5220,ENY,Thursday,29.21,99,3,VAR,No
AC00B1,2022-06-23,13:05:48,NA,12400,334,,NA,Thursday,29.21,99,3,VAR,No
AB525F,2022-06-23,13:06:29,AAL1065,14625,349,7240,AAL,Thursday,29.21,99,3,VAR,No
AD6884,2022-06-23,13:06:45,AAL1022,9975,280,,AAL,Thursday,29.21,99,3,VAR,No
A8BBBC,2022-06-23,13:07:09,AAL2622,2300,189,,AAL,Thursday,29.21,99,3,VAR,No
A1D4BC,2022-06-23,13:07:12,ENY3672,2350,196,533,ENY,Thursday,29.21,99,3,VAR,No
AE116A,2022-06-23,13:07:21,PAT0166,4950,240,3031,PAT,Thursday,29.21,99,3,VAR,No
AAE751,2022-06-23,13:07:50,N801TV,1200,99,1200,Private,Thursday,29.21,99,3,VAR,No
AD36A8,2022-06-23,13:07:50,NA,,,,NA,Thursday,29.21,99,3,VAR,No
A234EF,2022-06-23,13:08:27,ENY9631,2275,206,7205,ENY,Thursday,29.21,99,3,VAR,No
A443E8,2022-06-23,13:09:09,DAL1041,8025,284,523,DAL,Thursday,29.21,99,3,VAR,No
A40027,2022-06-23,13:09:25,AAL2872,14650,347,7755,AAL,Thursday,29.21,99,3,VAR,No
A8F207,2022-06-23,13:09:27,ENY3666,2525,212,615,ENY,Thursday,29.21,99,3,VAR,No
A846C4,2022-06-23,13:09:34,NA,2050,210,,NA,Thursday,29.21,99,3,VAR,No
A67CA6,2022-06-23,13:10:15,NKS3056,11850,274,3515,NKS,Thursday,29.21,99,3,VAR,No
A5D197,2022-06-23,13:10:29,BTQ554,5925,216,3657,BTQ,Thursday,29.21,99,3,VAR,No
AB1496,2022-06-23,13:10:58,AAL928,8400,284,,AAL,Thursday,29.21,99,3,VAR,No
A37020,2022-06-23,13:10:59,UPS2292,2675,223,,UPS,Thursday,29.21,99,3,VAR,No
A9250D,2022-06-23,13:11:09,ENY3881,2400,205,3252,ENY,Thursday,29.21,99,3,VAR,No
A958D2,2022-06-23,13:12:15,FFT506,9050,287,3443,FFT,Thursday,29.21,99,3,VAR,No
AB39F0,2022-06-23,13:12:17,SCX514,11175,294,6167,SCX,Thursday,29.21,99,3,VAR,No
A09590,2022-06-23,13:12:46,DAL823,2575,175,3070,DAL,Thursday,29.21,99,3,VAR,No
A24EF0,2022-06-23,13:13:17,ENY3597,2025,204,2276,ENY,Thursday,29.21,99,3,VAR,No
A98B76,2022-06-23,13:13:24,FFT71,33950,474,6150,FFT,Thursday,29.21,99,3,VAR,No
ADC8E7,2022-06-23,13:13:45,AAL2720,13300,320,2673,AAL,Thursday,29.21,99,3,VAR,No
AC828F,2022-06-23,13:13:45,ENY3816,2250,218,2240,ENY,Thursday,29.21,99,3,VAR,No
A01037,2022-06-23,13:13:48,DAL2460,9200,292,,DAL,Thursday,29.21,99,3,VAR,No
AA80EB,2022-06-23,13:14:23,SKW3124,2200,213,3244,SKW,Thursday,29.21,99,3,VAR,No
AB6EA5,2022-06-23,13:15:09,AAL61,2025,221,6240,AAL,Thursday,29.21,99,3,VAR,No
AD4FB2,2022-06-23,13:15:15,ASH5799,11425,307,2540,ASH,Thursday,29.21,99,3,VAR,No
A8B8B9,2022-06-23,13:15:20,ENY3774,13100,332,7474,ENY,Thursday,29.21,99,3,VAR,No
A0C075,2022-06-23,13:15:27,AAL2533,2200,195,,AAL,Thursday,29.21,99,3,VAR,No
A258B7,2022-06-23,13:15:38,ENY3786,9175,287,,ENY,Thursday,29.21,99,3,VAR,No
A72B34,2022-06-23,13:15:47,NA,5425,,,NA,Thursday,29.21,99,3,VAR,No
A33366,2022-06-23,13:16:02,N305RK,1500,103,1200,Private,Thursday,29.21,99,3,VAR,No
AB2729,2022-06-23,13:16:37,NA,8525,286,,NA,Thursday,29.21,99,3,VAR,No
AA25A6,2022-06-23,13:16:39,SKW3096,11825,306,5654,SKW,Thursday,29.21,99,3,VAR,No
A8EE50,2022-06-23,13:16:46,ENY4211,2275,212,,ENY,Thursday,29.21,99,3,VAR,No
AB4732,2022-06-23,13:16:48,AAL115,2125,217,3656,AAL,Thursday,29.21,99,3,VAR,No
A91618,2022-06-23,13:16:53,JAS685,12075,371,,JAS,Thursday,29.21,99,3,VAR,No
A9E62B,2022-06-23,13:17:04,N737MM,16900,330,2352,Private,Thursday,29.21,99,3,VAR,No
A65FAE,2022-06-23,13:17:18,N51GB,1550,183,3477,Private,Thursday,29.21,99,3,VAR,No
A3965C,2022-06-23,13:18:29,FFT1563,36000,480,3165,FFT,Thursday,29.21,99,3,VAR,No
A163F2,2022-06-23,13:18:38,AAL2357,7725,279,2242,AAL,Thursday,29.21,99,3,VAR,No
A99278,2022-06-23,13:18:47,N716BH,18875,352,3402,Private,Thursday,29.21,99,3,VAR,No
AC7A52,2022-06-23,13:18:56,AAL2820,2275,201,6217,AAL,Thursday,29.21,99,3,VAR,No
AD071D,2022-06-23,13:19:23,ENY3924,2300,203,,ENY,Thursday,29.21,99,3,VAR,No
A85EC7,2022-06-23,13:20:00,N6387F,900,66,3067,Private,Thursday,29.21,99,3,VAR,No
A5AEF8,2022-06-23,13:20:07,N4653J,5300,,,Private,Thursday,29.21,99,3,VAR,No
A5D5AE,2022-06-23,13:20:21,SWA3011,18250,396,515,SWA,Thursday,29.21,99,3,VAR,No
A8B8A3,2022-06-23,13:20:28,N661HD,1450,98,1200,Private,Thursday,29.21,99,3,VAR,No
AD1C16,2022-06-23,13:20:29,NA,11600,314,,NA,Thursday,29.21,99,3,VAR,No
A3D87C,2022-06-23,13:20:29,NA,8525,296,,NA,Thursday,29.21,99,3,VAR,No
A203A9,2022-06-23,13:20:29,ENY3932,8700,294,673,ENY,Thursday,29.21,99,3,VAR,No
A07B3E,2022-06-23,13:20:35,AAL2886,2450,191,,AAL,Thursday,29.21,99,3,VAR,No
A2536F,2022-06-23,13:20:54,SWA2272 ,11800,346,,SWA,Thursday,29.21,99,3,VAR,No
ACA3A3,2022-06-23,13:21:58,AAL982,11975,280,1146,AAL,Thursday,29.21,99,3,VAR,No
A2F328,2022-06-23,13:22:07,N29AG,10575,307,3665,Private,Thursday,29.21,99,3,VAR,No
A8F338,2022-06-23,13:22:48,NKS2701,9050,291,3063,NKS,Thursday,29.21,99,3,VAR,No
A18403,2022-06-23,13:23:07,AAL1100,2250,294,6213,AAL,Thursday,29.21,99,3,VAR,No
A6E837,2022-06-23,13:23:23,EJA544,41000,421,,EJA,Thursday,29.21,99,3,VAR,No
A10D82,2022-06-23,13:23:30,AAL1599,2425,192,3407,AAL,Thursday,29.21,99,3,VAR,No
AB774B,2022-06-23,13:24:27,AAL1957,15650,344,7225,AAL,Thursday,29.21,99,3,VAR,No
A3CDB2,2022-06-23,13:24:29,N344RS,11475,362,,Private,Thursday,29.21,99,3,VAR,No
A93997,2022-06-23,13:24:41,ENY3315,11250,308,7224,ENY,Thursday,29.21,99,3,VAR,No
ACAE2E,2022-06-23,13:24:57,AAL1812,8950,277,,AAL,Thursday,29.21,99,3,VAR,No
A1ED66,2022-06-23,13:25:04,AAY1185,36025,480,2444,AAY,Thursday,29.21,99,3,VAR,No
AC267C,2022-06-23,13:25:42,AAL1614,2125,198,,AAL,Thursday,29.21,99,3,VAR,No
A09CAD,2022-06-23,13:26:02,AAL1601,11450,272,6161,AAL,Thursday,29.21,99,3,VAR,No
A4ABD1,2022-06-23,13:26:13,N40RT,11650,320,,Private,Thursday,29.21,99,3,VAR,No
AC03E2,2022-06-23,13:26:14,SWA1240,12425,371,5245,SWA,Thursday,29.21,99,3,VAR,No
A25C6E,2022-06-23,13:26:51,ENY3310,1850,213,5252,ENY,Thursday,29.21,99,3,VAR,No
A440C0,2022-06-23,13:27:35,UPS2020,2450,226,3635,UPS,Thursday,29.21,99,3,VAR,No
A243CB,2022-06-23,13:27:50,ENY3731,2325,190,2222,ENY,Thursday,29.21,99,3,VAR,No
A667E8,2022-06-23,13:27:52,GTI3654,1775,177,,GTI,Thursday,29.21,99,3,VAR,No
A193AA,2022-06-23,13:28:09,SKW5674,11175,273,4075,SKW,Thursday,29.21,99,3,VAR,No
A1C7B0,2022-06-23,13:28:46,N2135B,2000,67,,Private,Thursday,29.21,99,3,VAR,No
A0708D,2022-06-23,13:28:46,N12730,3925,148,,Private,Thursday,29.21,99,3,VAR,No
A3D4ED,2022-06-23,13:29:14,NA,2300,222,6242,NA,Thursday,29.21,99,3,VAR,No
A3B7D6,2022-06-23,13:29:56,N339GB,1275,139,2342,Private,Thursday,29.21,99,3,VAR,No
AAFD4D,2022-06-23,13:30:50,NA,11425,333,,NA,Thursday,29.21,99,3,VAR,No
ACB8A0,2022-06-23,13:31:08,ASH5859,2175,211,567,ASH,Thursday,29.21,99,3,VAR,No
A3298A,2022-06-23,13:31:23,JBU215,11850,275,7325,JBU,Thursday,29.21,99,3,VAR,No
A96C72,2022-06-23,13:31:27,NA,2000,206,6216,NA,Thursday,29.21,99,3,VAR,No
AB7509,2022-06-23,13:31:40,N8372R,1200,79,,Private,Thursday,29.21,99,3,VAR,No
A5031A,2022-06-23,13:32:11,AAL456,2100,204,3640,AAL,Thursday,29.21,99,3,VAR,No
A86A28,2022-06-23,13:32:18,NA,2175,188,2317,NA,Thursday,29.21,99,3,VAR,No
ADECA5,2022-06-23,13:33:23,AAL2206,11850,276,1173,AAL,Thursday,29.21,99,3,VAR,No
A3980F,2022-06-23,13:34:05,N330ZA,4825,263,5267,Private,Thursday,29.21,99,3,VAR,No
A4BF41,2022-06-23,13:34:50,AAL2504,2350,197,,AAL,Thursday,29.21,99,3,VAR,No
A4FC32,2022-06-23,13:35:01,LXJ420,17300,367,,LXJ,Thursday,29.21,99,3,VAR,No
A3244A,2022-06-23,13:35:34,NA,2375,214,6220,NA,Thursday,29.21,99,3,VAR,No
AA4CF5,2022-06-23,13:35:47,ATN3272,2150,176,,ATN,Thursday,29.21,99,3,VAR,No
A7F9E8,2022-06-23,13:35:48,ENY3309,2300,201,5202,ENY,Thursday,29.21,99,3,VAR,No
AB2E55,2022-06-23,13:36:43,NA,3400,91,,NA,Thursday,29.21,99,3,VAR,No
ABFB46,2022-06-23,13:36:47,AAL942,2225,200,3432,AAL,Thursday,29.21,99,3,VAR,No
A99D8D,2022-06-23,13:37:11,XSR719,3950,252,,XSR,Thursday,29.21,99,3,VAR,No
AA7988,2022-06-23,13:37:36,SWA1879,15600,382,5154,SWA,Thursday,29.21,99,3,VAR,No
A8657E,2022-06-23,13:37:44,NA,32000,469,,NA,Thursday,29.21,99,3,VAR,No
ABEF2F,2022-06-23,13:38:20,SWA636,15800,402,3421,SWA,Thursday,29.21,99,3,VAR,No
ADB014,2022-06-23,13:38:27,NA,2325,207,3424,NA,Thursday,29.21,99,3,VAR,No
A25D36,2022-06-23,13:38:37,NA,35775,,,NA,Thursday,29.21,99,3,VAR,No
AD0725,2022-06-23,13:39:45,AAL2818,2200,226,,AAL,Thursday,29.21,99,3,VAR,No
AD9B28,2022-06-23,13:39:54,AAL1061,11950,276,2627,AAL,Thursday,29.21,99,3,VAR,No
A6AB96,2022-06-23,13:40:45,NA,4950,232,,NA,Thursday,29.21,99,3,VAR,No
AC7B19,2022-06-23,13:41:02,FFL216,2950,177,,FFL,Thursday,29.21,99,3,VAR,No
ABCCA0,2022-06-23,13:41:13,N86BJ,1600,78,,Private,Thursday,29.21,99,3,VAR,No
A452C4,2022-06-23,13:41:33,DAL1273,11875,280,7203,DAL,Thursday,29.21,99,3,VAR,No
C07EDA,2022-06-23,13:41:52,WJA1541,38000,464,7241,WJA,Thursday,29.21,99,3,VAR,No
A0E250,2022-06-23,13:42:54,AAL1765,14100,335,7654,AAL,Thursday,29.21,99,3,VAR,No
A66172,2022-06-23,13:43:09,NA,,,,NA,Thursday,29.21,99,3,VAR,No
86DA38,2022-06-23,13:43:35,ANA9653,34000,509,7253,ANA,Thursday,29.21,99,3,VAR,No
A4870D,2022-06-23,13:44:02,FFT2710,8350,282,,FFT,Thursday,29.21,99,3,VAR,No
C02207,2022-06-23,13:45:16,SWG571,36000,473,555,SWG,Thursday,29.21,99,3,VAR,No
AE6912,2022-06-23,13:45:42,ROPER91,3975,,6552,ROPER,Thursday,29.21,99,3,VAR,No
A8DAE8,2022-06-23,13:45:47,NA,12075,312,,NA,Thursday,29.21,99,3,VAR,No
A4D2C7,2022-06-23,13:45:48,N41LF,17000,291,,Private,Thursday,29.21,99,3,VAR,No
A65C84,2022-06-23,13:45:54,N509MT,1800,89,,Private,Thursday,29.21,99,3,VAR,No
A41B47,2022-06-23,13:46:13,N364BF,4775,129,,Private,Thursday,29.21,99,3,VAR,No
ABC351,2022-06-23,13:46:48,N857WD,2850,135,,Private,Thursday,29.21,99,3,VAR,No
A018EE,2022-06-23,13:46:48,NA,35000,,,NA,Thursday,29.21,99,3,VAR,No
A4AFBE,2022-06-23,13:46:48,AAL2064,2450,191,,AAL,Thursday,29.21,99,3,VAR,No
AD7760,2022-06-23,13:47:07,AAL387,2400,210,2236,AAL,Thursday,29.21,99,3,VAR,No
A7FB7D,2022-06-23,13:48:07,SKW3027 ,2300,208,3453,SKW,Thursday,29.21,99,3,VAR,No
AC31A1,2022-06-23,13:49:22,NA,2225,197,,NA,Thursday,29.21,99,3,VAR,No
AC4E54,2022-06-23,13:49:26,N892SB,13000,295,,Private,Thursday,29.21,99,3,VAR,No
A87CA9,2022-06-23,13:49:31,N646MS,1500,94,1200,Private,Thursday,29.21,99,3,VAR,No
A53835,2022-06-23,13:49:43,N4351J,4000,236,5251,Private,Thursday,29.21,99,3,VAR,No
A584BC,2022-06-23,13:50:20,AAL1235,14500,383,5770,AAL,Thursday,29.21,99,3,VAR,No
A9E6CC,2022-06-23,13:50:54,N737TY,3400,98,,Private,Thursday,29.21,99,3,VAR,No
A77F2D,2022-06-23,13:51:29,AAL2747,2525,183,,AAL,Thursday,29.21,99,3,VAR,No
AC033E,2022-06-23,13:52:43,UAL2084,35000,441,4053,UAL,Thursday,29.21,99,3,VAR,No
AAE5A9,2022-06-23,13:53:54,AAL1263,14050,338,3667,AAL,Thursday,29.21,99,3,VAR,No
AB5B8C,2022-06-23,13:53:54,SWA1062,16325,399,6247,SWA,Thursday,29.21,99,3,VAR,No
ABC7C6,2022-06-23,13:53:55,SWA1291,35000,454,,SWA,Thursday,29.21,99,3,VAR,No
AA7DAD,2022-06-23,13:55:12,AAL2939,14850,341,7276,AAL,Thursday,29.21,99,3,VAR,No
AC03F2,2022-06-23,13:55:50,ASH6069,34000,481,,ASH,Thursday,29.21,99,3,VAR,No
A138B8,2022-06-23,13:55:51,AAL2635,2300,180,,AAL,Thursday,29.21,99,3,VAR,No
780A28,2022-06-23,13:56:55,CPA3275,34000,519,2441,CPA,Thursday,29.21,99,3,VAR,No
AE5F09,2022-06-23,13:57:22,ROPER69,2900,185,,ROPER,Thursday,29.21,99,3,VAR,No
A0CFBD,2022-06-23,13:58:07,AAL1947,13975,410,5726,AAL,Thursday,29.21,99,3,VAR,No
AB214D,2022-06-23,13:59:31,SCX508,2075,210,3451,SCX,Thursday,29.21,99,3,VAR,No
A28C23,2022-06-23,14:00:33,NA,2825,191,,NA,Thursday,29.18,100,6,VAR,No
AD2FCD,2022-06-23,14:00:40,NA,9075,294,,NA,Thursday,29.18,100,6,VAR,No
A7811E,2022-06-23,14:01:04,ASA228,37000,446,6661,ASA,Thursday,29.18,100,6,VAR,No
AC1FCC,2022-06-23,14:01:16,TWY249,19675,312,563,TWY,Thursday,29.18,100,6,VAR,No
