HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
A9F302,2022-06-21,10:04:31,SKW3068,2100,202,2213,SKW,Tuesday,29.39,92,8,S,No
AA0938,2022-06-21,10:04:31,N746E,39025,472,1527,Private,Tuesday,29.39,92,8,S,No
A10BBC,2022-06-21,10:04:32,AAL473,11775,278,2204,AAL,Tuesday,29.39,92,8,S,No
ADFEBC,2022-06-21,10:04:48,CACTUS2,4350,224,2206,CACTUS,Tuesday,29.39,92,8,S,No
A6FB32,2022-06-21,10:05:06,AAL537,14825,342,4104,AAL,Tuesday,29.39,92,8,S,No
A81000,2022-06-21,10:05:08,UAL1548,34000,459,7357,UAL,Tuesday,29.39,92,8,S,No
A5BC2D,2022-06-21,10:05:22,NA,13475,307,,NA,Tuesday,29.39,92,8,S,No
A999D6,2022-06-21,10:05:50,NA,4800,298,,NA,Tuesday,29.39,92,8,S,No
AAA267,2022-06-21,10:06:24,UAL1462,35000,471,3350,UAL,Tuesday,29.39,92,8,S,No
A84A7B,2022-06-21,10:06:26,SKW4933,2775,178,5115,SKW,Tuesday,29.39,92,8,S,No
AAEF60,2022-06-21,10:07:05,AAL1374 ,15400,343,3211,AAL,Tuesday,29.39,92,8,S,No
AA55EE,2022-06-21,10:08:48,AAL2572,8925,280,,AAL,Tuesday,29.39,92,8,S,No
AA7A83,2022-06-21,10:09:28,SWA2868,17025,407,3650,SWA,Tuesday,29.39,92,8,S,No
A94B2E,2022-06-21,10:09:59,UAL1181,37000,458,7335,UAL,Tuesday,29.39,92,8,S,No
A289A1,2022-06-21,10:10:44,NA,2775,,,NA,Tuesday,29.39,92,8,S,No
AC881E,2022-06-21,10:11:09,N9062K,1700,73,4671,Private,Tuesday,29.39,92,8,S,No
A2BB83,2022-06-21,10:11:14,UAL2616,35000,444,7324,UAL,Tuesday,29.39,92,8,S,No
A23C5D,2022-06-21,10:11:25,ENY3504,33000,456,4045,ENY,Tuesday,29.39,92,8,S,No
AD5398,2022-06-21,10:12:13,NA,2025,210,2264,NA,Tuesday,29.39,92,8,S,No
A70049,2022-06-21,10:12:20,N550JX,2100,199,5240,Private,Tuesday,29.39,92,8,S,No
AD8B61,2022-06-21,10:12:32,LYM5407,9000,274,3457,LYM,Tuesday,29.39,92,8,S,No
A1E4D6,2022-06-21,10:13:24,N221BE,17950,282,6244,Private,Tuesday,29.39,92,8,S,No
A0A36B,2022-06-21,10:13:35,NA,7100,292,,NA,Tuesday,29.39,92,8,S,No
ABEB7C,2022-06-21,10:13:49,SWA2760,16525,403,5104,SWA,Tuesday,29.39,92,8,S,No
A47303,2022-06-21,10:14:50,NA,9500,286,,NA,Tuesday,29.39,92,8,S,No
A0C20F,2022-06-21,10:15:21,SKW5296,35000,429,3125,SKW,Tuesday,29.39,92,8,S,No
A87DFF,2022-06-21,10:15:22,N64609,2800,139,2301,Private,Tuesday,29.39,92,8,S,No
AD4873,2022-06-21,10:15:22,AAL2412,9000,280,1560,AAL,Tuesday,29.39,92,8,S,No
A3F621,2022-06-21,10:15:30,UAL2633,34000,464,7217,UAL,Tuesday,29.39,92,8,S,No
A0AD1B,2022-06-21,10:15:49,UAL1633,37000,455,,UAL,Tuesday,29.39,92,8,S,No
A67571,2022-06-21,10:16:00,EJA515,31000,464,4054,EJA,Tuesday,29.39,92,8,S,No
A05434,2022-06-21,10:16:09,FDX3124,3800,271,,FDX,Tuesday,29.39,92,8,S,No
A613E7,2022-06-21,10:16:14,ATN3502,3800,213,,ATN,Tuesday,29.39,92,8,S,No
AAB99F,2022-06-21,10:17:02,SKW4630,37000,454,,SKW,Tuesday,29.39,92,8,S,No
A5DCAE,2022-06-21,10:17:07,EJM477,42975,477,,EJM,Tuesday,29.39,92,8,S,No
A0A9B2,2022-06-21,10:17:34,UCA4323,31625,427,,UCA,Tuesday,29.39,92,8,S,No
A5D112,2022-06-21,10:17:39,NA,17875,,,NA,Tuesday,29.39,92,8,S,No
A620B7,2022-06-21,10:17:40,UAL2205,34000,462,7303,UAL,Tuesday,29.39,92,8,S,No
ADFF63,2022-06-21,10:18:08,COBRA30,29025,542,,COBRA,Tuesday,29.39,92,8,S,No
A05910,2022-06-21,10:18:22,SKW5325,33000,416,2710,SKW,Tuesday,29.39,92,8,S,No
AC2706,2022-06-21,10:18:40,UAL1291,8425,278,6561,UAL,Tuesday,29.39,92,8,S,No
A05DD8,2022-06-21,10:18:55,UAL1864,35000,473,2767,UAL,Tuesday,29.39,92,8,S,No
A33265,2022-06-21,10:19:00,N305FC,14750,341,,Private,Tuesday,29.39,92,8,S,No
A763A2,2022-06-21,10:19:11,N5752H,33000,454,7420,Private,Tuesday,29.39,92,8,S,No
ABDCDC,2022-06-21,10:19:37,ASH6152,34000,460,,ASH,Tuesday,29.39,92,8,S,No
A74A5A,2022-06-21,10:19:55,NA,36000,466,,NA,Tuesday,29.39,92,8,S,No
A445EE,2022-06-21,10:19:59,UAL2030,33000,463,6505,UAL,Tuesday,29.39,92,8,S,No
A24B0A,2022-06-21,10:20:17,ASH5822,2425,204,5261,ASH,Tuesday,29.39,92,8,S,No
ADBB39,2022-06-21,10:20:19,AAL2506,14950,347,2720,AAL,Tuesday,29.39,92,8,S,No
A0D344,2022-06-21,10:20:27,SKW5268,35000,426,6065,SKW,Tuesday,29.39,92,8,S,No
A68CA7,2022-06-21,10:20:34,NA,,,,NA,Tuesday,29.39,92,8,S,No
A49441,2022-06-21,10:20:37,UAL1555,34000,464,2517,UAL,Tuesday,29.39,92,8,S,No
A8A319,2022-06-21,10:21:00,NA,2150,197,,NA,Tuesday,29.39,92,8,S,No
A351F7,2022-06-21,10:21:11,NA,2475,96,,NA,Tuesday,29.39,92,8,S,No
A4BCEC,2022-06-21,10:21:16,NA,16575,,,NA,Tuesday,29.39,92,8,S,No
AC96BE,2022-06-21,10:22:40,AAL355,11425,276,2104,AAL,Tuesday,29.39,92,8,S,No
A63154,2022-06-21,10:23:44,N4988V,33000,444,5750,Private,Tuesday,29.39,92,8,S,No
ACE0D2,2022-06-21,10:24:48,AAL1395,8825,277,3452,AAL,Tuesday,29.39,92,8,S,No
A80677,2022-06-21,10:26:01,EJA616,40000,431,7237,EJA,Tuesday,29.39,92,8,S,No
AAEE3B,2022-06-21,10:26:50,AAL2296,32000,461,,AAL,Tuesday,29.39,92,8,S,No
AAD1A3,2022-06-21,10:28:32,N7967G,3050,77,,Private,Tuesday,29.39,92,8,S,No
ACFDF4,2022-06-21,10:28:41,SWA2299,34000,458,2512,SWA,Tuesday,29.39,92,8,S,No
A992CF,2022-06-21,10:28:50,SKW3131,8575,280,,SKW,Tuesday,29.39,92,8,S,No
ABB5BF,2022-06-21,10:28:56,NA,15825,374,,NA,Tuesday,29.39,92,8,S,No
AB406E,2022-06-21,10:29:39,NA,3275,,,NA,Tuesday,29.39,92,8,S,No
A8B20E,2022-06-21,10:30:00,N832PA,4800,227,,Private,Tuesday,29.39,92,8,S,No
A973E0,2022-06-21,10:30:44,SKW3067,13275,338,1376,SKW,Tuesday,29.39,92,8,S,No
AA77F0,2022-06-21,10:31:42,NA,2050,206,3035,NA,Tuesday,29.39,92,8,S,No
A3E597,2022-06-21,10:32:23,NA,3800,,,NA,Tuesday,29.39,92,8,S,No
ACB636,2022-06-21,10:32:31,AAL1212,11750,274,2632,AAL,Tuesday,29.39,92,8,S,No
A28D91,2022-06-21,10:33:08,N26379,2100,83,1200,Private,Tuesday,29.39,92,8,S,No
AD2833,2022-06-21,10:33:18,NA,2475,200,3071,NA,Tuesday,29.39,92,8,S,No
ADB2A4,2022-06-21,10:33:19,NA,11150,336,,NA,Tuesday,29.39,92,8,S,No
AC2BB6,2022-06-21,10:33:28,ASH6317,33000,461,,ASH,Tuesday,29.39,92,8,S,No
A480F2,2022-06-21,10:33:52,N39FE,3725,234,2307,Private,Tuesday,29.39,92,8,S,No
ACE81D,2022-06-21,10:34:10,AAL1658,11675,274,2161,AAL,Tuesday,29.39,92,8,S,No
A90C14,2022-06-21,10:35:27,EJA682,12625,305,,EJA,Tuesday,29.39,92,8,S,No
AB1FBB,2022-06-21,10:35:43,AAL578,2325,170,3264,AAL,Tuesday,29.39,92,8,S,No
A28B5B,2022-06-21,10:35:55,NA,2100,351,,NA,Tuesday,29.39,92,8,S,No
A0378B,2022-06-21,10:36:05,N113CA,3775,174,5146,Private,Tuesday,29.39,92,8,S,No
A9C8FF,2022-06-21,10:36:51,N73DB,1975,183,,Private,Tuesday,29.39,92,8,S,No
A9DF25,2022-06-21,10:37:02,N735RR,2325,103,,Private,Tuesday,29.39,92,8,S,No
A1463A,2022-06-21,10:37:19,NA,2150,193,654,NA,Tuesday,29.39,92,8,S,No
ABB9B2,2022-06-21,10:37:31,NA,4825,281,,NA,Tuesday,29.39,92,8,S,No
A8A064,2022-06-21,10:38:03,NA,2350,,,NA,Tuesday,29.39,92,8,S,No
AE6912,2022-06-21,10:38:15,NA,4725,,7055,NA,Tuesday,29.39,92,8,S,No
A1DC2A,2022-06-21,10:38:24,ENY3652,2550,371,,ENY,Tuesday,29.39,92,8,S,No
A6B222,2022-06-21,10:38:41,JTL289,13725,327,7076,JTL,Tuesday,29.39,92,8,S,No
A1F4CD,2022-06-21,10:39:10,ENY3916,14625,338,7261,ENY,Tuesday,29.39,92,8,S,No
AB2E55,2022-06-21,10:39:30,N81981,1800,79,1200,Private,Tuesday,29.39,92,8,S,No
A50119,2022-06-21,10:39:45,UAL1797,33925,465,2424,UAL,Tuesday,29.39,92,8,S,No
AB485E,2022-06-21,10:39:48,AAL2740,2125,,,AAL,Tuesday,29.39,92,8,S,No
A2FACF,2022-06-21,10:40:15,N291SP,1300,111,,Private,Tuesday,29.39,92,8,S,No
AA7818,2022-06-21,10:40:20,NA,27525,383,,NA,Tuesday,29.39,92,8,S,No
A35AAE,2022-06-21,10:41:21,AAL2383,2025,197,664,AAL,Tuesday,29.39,92,8,S,No
A37350,2022-06-21,10:41:29,N321PD,1150,106,1200,Private,Tuesday,29.39,92,8,S,No
AA763F,2022-06-21,10:42:02,AAL1699,2325,184,3246,AAL,Tuesday,29.39,92,8,S,No
A33716,2022-06-21,10:42:12,AAL2307,36000,455,3572,AAL,Tuesday,29.39,92,8,S,No
AA596C,2022-06-21,10:42:14,SKW3051,1800,210,3021,SKW,Tuesday,29.39,92,8,S,No
A51ED1,2022-06-21,10:42:19,UAL2484,11800,280,7243,UAL,Tuesday,29.39,92,8,S,No
A24B39,2022-06-21,10:43:29,NA,1875,298,,NA,Tuesday,29.39,92,8,S,No
ACF1A3,2022-06-21,10:43:54,NA,2200,200,,NA,Tuesday,29.39,92,8,S,No
A1E6B9,2022-06-21,10:44:08,SWA10,17000,396,2242,SWA,Tuesday,29.39,92,8,S,No
A99B5F,2022-06-21,10:44:14,NA,2025,203,,NA,Tuesday,29.39,92,8,S,No
ACE96C,2022-06-21,10:44:24,AAL2535,15325,399,2023,AAL,Tuesday,29.39,92,8,S,No
ACDED2,2022-06-21,10:44:45,NA,4100,,,NA,Tuesday,29.39,92,8,S,No
A0541B,2022-06-21,10:44:50,AAL1025,16025,409,1501,AAL,Tuesday,29.39,92,8,S,No
A923A8,2022-06-21,10:45:35,NA,32775,,,NA,Tuesday,29.39,92,8,S,No
AAE960,2022-06-21,10:45:41,AAL2939,2225,189,,AAL,Tuesday,29.39,92,8,S,No
AB0A95,2022-06-21,10:45:52,NA,1950,213,,NA,Tuesday,29.39,92,8,S,No
AB6C26,2022-06-21,10:46:38,AAL2653,9175,283,,AAL,Tuesday,29.39,92,8,S,No
A376EC,2022-06-21,10:47:14,NA,35150,460,2445,NA,Tuesday,29.39,92,8,S,No
A8146D,2022-06-21,10:47:53,ALLEN462,1175,67,1200,ALLEN,Tuesday,29.39,92,8,S,No
AB59FD,2022-06-21,10:48:13,N830SU,9300,166,,Private,Tuesday,29.39,92,8,S,No
AA0300,2022-06-21,10:48:14,NA,8900,,,NA,Tuesday,29.39,92,8,S,No
A98CBC,2022-06-21,10:48:21,AAL1590,15200,336,7334,AAL,Tuesday,29.39,92,8,S,No
A5F1CA,2022-06-21,10:48:21,UAL2004,2325,187,3247,UAL,Tuesday,29.39,92,8,S,No
A9AB72,2022-06-21,10:48:34,SKW3107,1775,202,3063,SKW,Tuesday,29.39,92,8,S,No
A1EF65,2022-06-21,10:48:47,N2236W,3800,106,,Private,Tuesday,29.39,92,8,S,No
A08663,2022-06-21,10:49:11,NA,2275,197,2352,NA,Tuesday,29.39,92,8,S,No
ACC6D1,2022-06-21,10:49:13,AAL2521,9150,276,,AAL,Tuesday,29.39,92,8,S,No
ACB2AD,2022-06-21,10:49:40,SWA255,10750,343,,SWA,Tuesday,29.39,92,8,S,No
AB473A,2022-06-21,10:50:04,AAL2407,2375,193,6230,AAL,Tuesday,29.39,92,8,S,No
A897F4,2022-06-21,10:50:52,AAL2369,8300,270,,AAL,Tuesday,29.39,92,8,S,No
86EEC2,2022-06-21,10:51:30,ANA9654,40975,490,1157,ANA,Tuesday,29.39,92,8,S,No
A99DF4,2022-06-21,10:51:45,SKW3105,2050,193,,SKW,Tuesday,29.39,92,8,S,No
ADC2A7,2022-06-21,10:51:50,AAL414R,2125,214,,AAL,Tuesday,29.39,92,8,S,No
A52A99,2022-06-21,10:51:56,NA,8525,275,,NA,Tuesday,29.39,92,8,S,No
A90DE0,2022-06-21,10:52:04,NA,5275,,,NA,Tuesday,29.39,92,8,S,No
AE0095,2022-06-21,10:52:21,EURO12,1650,292,6234,EURO,Tuesday,29.39,92,8,S,No
A16DB9,2022-06-21,10:52:24,NA,8525,273,,NA,Tuesday,29.39,92,8,S,No
A4482E,2022-06-21,10:52:44,UPS2905,14000,348,2030,UPS,Tuesday,29.39,92,8,S,No
A8063E,2022-06-21,10:52:45,NKS470,1975,195,6256,NKS,Tuesday,29.39,92,8,S,No
A426E0,2022-06-21,10:53:04,NA,10775,301,,NA,Tuesday,29.39,92,8,S,No
AB3C15,2022-06-21,10:53:38,NA,2250,215,3241,NA,Tuesday,29.39,92,8,S,No
A55D31,2022-06-21,10:54:12,AAL529,33000,447,,AAL,Tuesday,29.39,92,8,S,No
A988CC,2022-06-21,10:54:30,SKW3234,1825,202,7043,SKW,Tuesday,29.39,92,8,S,No
AB3D39,2022-06-21,10:55:08,AAL2425,14475,347,2037,AAL,Tuesday,29.39,92,8,S,No
ACCE3F,2022-06-21,10:55:13,AAL1892,8550,264,,AAL,Tuesday,29.39,92,8,S,No
AB17E1,2022-06-21,10:55:20,N8137U,2000,74,,Private,Tuesday,29.39,92,8,S,No
A32870,2022-06-21,10:55:50,NA,4800,,,NA,Tuesday,29.39,92,8,S,No
ADAB31,2022-06-21,10:56:00,AAL1965,11825,283,3766,AAL,Tuesday,29.39,92,8,S,No
ACF946,2022-06-21,10:56:22,ASH5802 ,13625,333,1050,ASH,Tuesday,29.39,92,8,S,No
A4C0DE,2022-06-21,10:56:24,N405TA,4300,111,5203,Private,Tuesday,29.39,92,8,S,No
AD0851,2022-06-21,10:56:40,AAL2328,2175,197,2325,AAL,Tuesday,29.39,92,8,S,No
AA4E80,2022-06-21,10:57:18,AAL1963,2200,196,7077,AAL,Tuesday,29.39,92,8,S,No
AE0097,2022-06-21,10:57:22,EURO11,1925,305,2365,EURO,Tuesday,29.39,92,8,S,No
A66346,2022-06-21,10:57:27,AAL2232,8275,276,,AAL,Tuesday,29.39,92,8,S,No
A187BA,2022-06-21,10:57:40,AAL826Q,11625,275,1312,AAL,Tuesday,29.39,92,8,S,No
A05C59,2022-06-21,10:58:12,AAL2811,13575,350,1515,AAL,Tuesday,29.39,92,8,S,No
AC8A66,2022-06-21,10:58:23,AAL335R,8525,276,,AAL,Tuesday,29.39,92,8,S,No
AD15CF,2022-06-21,10:58:34,AAL2916,1975,206,,AAL,Tuesday,29.39,92,8,S,No
C061D5,2022-06-21,10:59:13,BBA705,3750,221,5126,BBA,Tuesday,29.39,92,8,S,No
AAF0C6,2022-06-21,10:59:37,AAL281,2125,204,530,AAL,Tuesday,29.39,92,8,S,No
A1211D,2022-06-21,10:59:38,FDX3118,7800,266,2021,FDX,Tuesday,29.39,92,8,S,No
A27C9E,2022-06-21,10:59:43,NA,3300,91,,NA,Tuesday,29.39,92,8,S,No
AD2BEA,2022-06-21,10:59:52,ASH5862,2150,190,,ASH,Tuesday,29.39,92,8,S,No
A7ABBD,2022-06-21,11:00:18,N5936G,4300,165,5176,Private,Tuesday,29.39,94,12,S,No
A6E131,2022-06-21,11:01:05,NA,2250,184,,NA,Tuesday,29.39,94,12,S,No
ACD64B,2022-06-21,11:01:12,NA,8600,276,,NA,Tuesday,29.39,94,12,S,No
ACD675,2022-06-21,11:01:33,SWA2733,10300,306,,SWA,Tuesday,29.39,94,12,S,No
C07FBE,2022-06-21,11:01:42,WJA1540,39000,438,2177,WJA,Tuesday,29.39,94,12,S,No
A0D561,2022-06-21,11:03:01,AAL2195,8600,277,,AAL,Tuesday,29.39,94,12,S,No
ACDF9A,2022-06-21,11:03:32,AAL1412,12650,331,2052,AAL,Tuesday,29.39,94,12,S,No
ABD1E3,2022-06-21,11:03:53,SWA1239,37000,460,2012,SWA,Tuesday,29.39,94,12,S,No
ADAC5D,2022-06-21,11:04:05,NA,2100,198,,NA,Tuesday,29.39,94,12,S,No
ABF434,2022-06-21,11:04:10,NA,4175,208,,NA,Tuesday,29.39,94,12,S,No
AB686F,2022-06-21,11:04:35,AAL2523,8600,274,,AAL,Tuesday,29.39,94,12,S,No
A2C56D,2022-06-21,11:04:49,ENY4166,2100,185,,ENY,Tuesday,29.39,94,12,S,No
A1E9AC,2022-06-21,11:05:47,ENY3830,14650,341,2002,ENY,Tuesday,29.39,94,12,S,No
A69D1B,2022-06-21,11:05:47,N525SK,3800,233,,Private,Tuesday,29.39,94,12,S,No
A283ED,2022-06-21,11:06:01,NA,8800,280,,NA,Tuesday,29.39,94,12,S,No
A50FF5,2022-06-21,11:06:28,UAL288,32425,468,2464,UAL,Tuesday,29.39,94,12,S,No
A51DA1,2022-06-21,11:06:59,LXJ429,17200,412,2261,LXJ,Tuesday,29.39,94,12,S,No
ADE543,2022-06-21,11:07:33,NA,8575,280,,NA,Tuesday,29.39,94,12,S,No
A4B119,2022-06-21,11:08:03,NA,36000,427,,NA,Tuesday,29.39,94,12,S,No
AB1203,2022-06-21,11:08:28,AAL1361,9750,271,,AAL,Tuesday,29.39,94,12,S,No
AD41EB,2022-06-21,11:08:57,N953XT,33925,431,5156,Private,Tuesday,29.39,94,12,S,No
A53835,2022-06-21,11:09:51,N4351J,4300,278,5121,Private,Tuesday,29.39,94,12,S,No
ADB3CB,2022-06-21,11:10:00,AAL1589,2075,189,,AAL,Tuesday,29.39,94,12,S,No
A0F91D,2022-06-21,11:10:52,NA,8500,273,,NA,Tuesday,29.39,94,12,S,No
AA9A93,2022-06-21,11:12:08,SWA579,38000,454,6736,SWA,Tuesday,29.39,94,12,S,No
A15EE6,2022-06-21,11:13:09,NA,5425,260,,NA,Tuesday,29.39,94,12,S,No
71C076,2022-06-21,11:13:31,NA,8600,276,,NA,Tuesday,29.39,94,12,S,No
A15516,2022-06-21,11:14:15,NA,2100,176,6246,NA,Tuesday,29.39,94,12,S,No
A98B7B,2022-06-21,11:14:52,N714FW,800,65,1200,Private,Tuesday,29.39,94,12,S,No
ACD1F6,2022-06-21,11:15:24,AAL2658,11825,275,3464,AAL,Tuesday,29.39,94,12,S,No
A81EE1,2022-06-21,11:16:40,NKS1019,12625,296,2643,NKS,Tuesday,29.39,94,12,S,No
ABB222,2022-06-21,11:16:46,NA,17100,394,,NA,Tuesday,29.39,94,12,S,No
A238A6,2022-06-21,11:16:47,NA,8525,274,,NA,Tuesday,29.39,94,12,S,No
A9CBBC,2022-06-21,11:16:49,N730HB,2900,113,1200,Private,Tuesday,29.39,94,12,S,No
A48321,2022-06-21,11:17:15,DAL1240,11825,291,2051,DAL,Tuesday,29.39,94,12,S,No
A87CA9,2022-06-21,11:17:44,N646MS,1200,82,,Private,Tuesday,29.39,94,12,S,No
A9B2E0,2022-06-21,11:17:59,NA,8750,279,,NA,Tuesday,29.39,94,12,S,No
AC5920,2022-06-21,11:18:11,AAL1724,1950,198,3417,AAL,Tuesday,29.39,94,12,S,No
ACBA1B,2022-06-21,11:18:14,NA,13525,,,NA,Tuesday,29.39,94,12,S,No
A231B4,2022-06-21,11:18:35,N240TM,3300,178,,Private,Tuesday,29.39,94,12,S,No
AC4717,2022-06-21,11:19:05,NA,36025,465,,NA,Tuesday,29.39,94,12,S,No
AB8FEE,2022-06-21,11:19:24,AAL2377,2450,182,3257,AAL,Tuesday,29.39,94,12,S,No
AD3997,2022-06-21,11:19:48,AAL1019,8800,266,,AAL,Tuesday,29.39,94,12,S,No
AE0404,2022-06-21,11:19:54,NA,3425,,,NA,Tuesday,29.39,94,12,S,No
ACDDE3,2022-06-21,11:20:01,SWA1811,15025,397,5245,SWA,Tuesday,29.39,94,12,S,No
AC75EE,2022-06-21,11:21:29,NA,8550,277,,NA,Tuesday,29.39,94,12,S,No
A2734F,2022-06-21,11:21:34,UPS2763,11525,275,772,UPS,Tuesday,29.39,94,12,S,No
A83E7B,2022-06-21,11:22:40,N630HR,1300,79,1200,Private,Tuesday,29.39,94,12,S,No
A7A555,2022-06-21,11:23:19,,41000,441,3433,NA,Tuesday,29.39,94,12,S,No
ACD838,2022-06-21,11:23:54,NA,2200,210,,NA,Tuesday,29.39,94,12,S,No
A30151,2022-06-21,11:24:02,N293HC,45000,449,1567,Private,Tuesday,29.39,94,12,S,No
ACFD29,2022-06-21,11:24:58,NA,35975,476,,NA,Tuesday,29.39,94,12,S,No
A3621E,2022-06-21,11:25:17,AAL1382,8825,266,,AAL,Tuesday,29.39,94,12,S,No
A32BF7,2022-06-21,11:25:54,N303RJ,3500,134,,Private,Tuesday,29.39,94,12,S,No
A34119,2022-06-21,11:26:46,DAL1206,34000,457,3302,DAL,Tuesday,29.39,94,12,S,No
ACF5BE,2022-06-21,11:26:58,AAL2673,2100,210,3635,AAL,Tuesday,29.39,94,12,S,No
AD33E0,2022-06-21,11:28:27,N95SB,22625,312,2204,Private,Tuesday,29.39,94,12,S,No
A1C997,2022-06-21,11:28:42,ENY4067,2200,191,6276,ENY,Tuesday,29.39,94,12,S,No
899015,2022-06-21,11:28:49,CAL5258,8125,275,,CAL,Tuesday,29.39,94,12,S,No
A40ACB,2022-06-21,11:29:26,N36JR,1650,86,430,Private,Tuesday,29.39,94,12,S,No
A24FB8,2022-06-21,11:29:58,SWA2925,40000,440,,SWA,Tuesday,29.39,94,12,S,No
AB20DF,2022-06-21,11:30:54,AAL1055,8875,274,1374,AAL,Tuesday,29.39,94,12,S,No
AC00B1,2022-06-21,11:31:13,SWA2813,4750,232,,SWA,Tuesday,29.39,94,12,S,No
A42F8B,2022-06-21,11:31:43,UPS2917,15300,337,3423,UPS,Tuesday,29.39,94,12,S,No
A1EAF4,2022-06-21,11:32:04,N2221K,800,65,1200,Private,Tuesday,29.39,94,12,S,No
A03DFA,2022-06-21,11:32:04,N1144G,7300,142,,Private,Tuesday,29.39,94,12,S,No
A322CB,2022-06-21,11:32:07,JBU1214,2850,199,3670,JBU,Tuesday,29.39,94,12,S,No
A1F0BA,2022-06-21,11:32:18,NA,30950,,,NA,Tuesday,29.39,94,12,S,No
A3AD47,2022-06-21,11:32:34,DAL2169,8925,280,,DAL,Tuesday,29.39,94,12,S,No
AC1F25,2022-06-21,11:32:53,N380PL,39000,443,1736,Private,Tuesday,29.39,94,12,S,No
A1AFC8,2022-06-21,11:32:56,ENY4004,2200,192,6232,ENY,Tuesday,29.39,94,12,S,No
A36A10,2022-06-21,11:34:19,NA,8325,265,,NA,Tuesday,29.39,94,12,S,No
A2BBAC,2022-06-21,11:35:15,UAL1515,34000,469,2734,UAL,Tuesday,29.39,94,12,S,No
A726EE,2022-06-21,11:38:06,N560AD,41000,429,3734,Private,Tuesday,29.39,94,12,S,No
AD4844,2022-06-21,11:38:54,ASH5864,2325,216,2326,ASH,Tuesday,29.39,94,12,S,No
AA0701,2022-06-21,11:39:44,AAL2773,2375,187,3663,AAL,Tuesday,29.39,94,12,S,No
A339DC,2022-06-21,11:39:55,N307FM,3900,166,,Private,Tuesday,29.39,94,12,S,No
A86671,2022-06-21,11:40:50,NKS407,11200,279,2467,NKS,Tuesday,29.39,94,12,S,No
A7FF0E,2022-06-21,11:42:12,SKW3178,2000,209,526,SKW,Tuesday,29.39,94,12,S,No
A50138,2022-06-21,11:42:19,N421VG,2425,144,5260,Private,Tuesday,29.39,94,12,S,No
ABE0BB,2022-06-21,11:42:33,SWA3089,36000,462,4021,SWA,Tuesday,29.39,94,12,S,No
ADD667,2022-06-21,11:42:40,NA,8825,281,,NA,Tuesday,29.39,94,12,S,No
AC859A,2022-06-21,11:43:16,N906BL,1450,212,3404,Private,Tuesday,29.39,94,12,S,No
A9DC65,2022-06-21,11:43:25,N7341C  ,3100,164,,Private,Tuesday,29.39,94,12,S,No
A79158,2022-06-21,11:43:34,EJA587,41000,417,,EJA,Tuesday,29.39,94,12,S,No
A9C2B3,2022-06-21,11:43:46,NA,41000,450,,NA,Tuesday,29.39,94,12,S,No
A3696E,2022-06-21,11:44:50,DAL1621,2425,167,2266,DAL,Tuesday,29.39,94,12,S,No
ADDF01,2022-06-21,11:46:51,NA,2275,,3665,NA,Tuesday,29.39,94,12,S,No
ABB995,2022-06-21,11:47:07,SWA843  ,16650,403,5223,SWA,Tuesday,29.39,94,12,S,No
AA0A43,2022-06-21,11:47:30,EJA746,40000,480,,EJA,Tuesday,29.39,94,12,S,No
A64D15,2022-06-21,11:48:05,NA,1075,80,,NA,Tuesday,29.39,94,12,S,No
A79ED6,2022-06-21,11:48:19,EJA590,3775,221,,EJA,Tuesday,29.39,94,12,S,No
A4B41C,2022-06-21,11:48:58,AAL2112,15200,330,6750,AAL,Tuesday,29.39,94,12,S,No
ABEF98,2022-06-21,11:49:53,NA,4800,,,NA,Tuesday,29.39,94,12,S,No
AE0192,2022-06-21,11:50:04,SPAR326,33975,467,,SPAR,Tuesday,29.39,94,12,S,No
A13C73,2022-06-21,11:50:07,AAL470,2100,193,3445,AAL,Tuesday,29.39,94,12,S,No
A0DDFB,2022-06-21,11:50:53,AAL2543,2125,165,546,AAL,Tuesday,29.39,94,12,S,No
A04692,2022-06-21,11:51:01,DAL1667 ,33525,444,7253,DAL,Tuesday,29.39,94,12,S,No
ACDC63,2022-06-21,11:51:07,FDX3139,3250,258,,FDX,Tuesday,29.39,94,12,S,No
A513EA,2022-06-21,11:51:34,SWA378,8900,295,,SWA,Tuesday,29.39,94,12,S,No
A05F37,2022-06-21,11:52:02,DAL1174,34050,475,1325,DAL,Tuesday,29.39,94,12,S,No
A75B21,2022-06-21,11:52:43,N573SC,9050,104,,Private,Tuesday,29.39,94,12,S,No
AC2A33,2022-06-21,11:53:32,AAL2245,2125,202,,AAL,Tuesday,29.39,94,12,S,No
ACB132,2022-06-21,11:55:21,ASH5680,2450,209,570,ASH,Tuesday,29.39,94,12,S,No
A3244F,2022-06-21,11:55:38,NA,2225,197,,NA,Tuesday,29.39,94,12,S,No
A5C95B,2022-06-21,11:55:47,N472JL,3800,214,,Private,Tuesday,29.39,94,12,S,No
A3ABCD,2022-06-21,11:56:32,NA,3925,79,,NA,Tuesday,29.39,94,12,S,No
AC82F5,2022-06-21,11:57:01,NKS344,11025,270,6146,NKS,Tuesday,29.39,94,12,S,No
AAF5A9,2022-06-21,11:57:38,AAL2922,2100,191,,AAL,Tuesday,29.39,94,12,S,No
A1FFF2,2022-06-21,11:58:45,ENY9630 ,2325,209,,ENY,Tuesday,29.39,94,12,S,No
