HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
A26A4F,2022-07-03,13:05:22,ATN3272,1950,173,,ATN,Sunday,29.22,96,10,SE,No
A8FD2C,2022-07-03,13:05:25,ENY4086,2500,259,2460,ENY,Sunday,29.22,96,10,SE,No
AD3D4E,2022-07-03,13:05:44,AAL2861,2175,195,546,AAL,Sunday,29.22,96,10,SE,No
A2AF23,2022-07-03,13:05:45,ENY3866 ,16875,384,5235,ENY,Sunday,29.22,96,10,SE,No
A951D6,2022-07-03,13:06:10,N7WF,3925,206,5227,Private,Sunday,29.22,96,10,SE,No
AD4FE1,2022-07-03,13:06:24,AAL1111,2200,201,,AAL,Sunday,29.22,96,10,SE,No
A07522,2022-07-03,13:07:11,NA,2500,179,,NA,Sunday,29.22,96,10,SE,No
A4E97F,2022-07-03,13:07:31,N4153L,2525,68,5277,Private,Sunday,29.22,96,10,SE,No
A67399,2022-07-03,13:07:53,GTI3654,1950,171,,GTI,Sunday,29.22,96,10,SE,No
A42EE9,2022-07-03,13:07:58,DAL2169,2150,188,3471,DAL,Sunday,29.22,96,10,SE,No
AB2C72,2022-07-03,13:07:59,SCX502,11925,343,6124,SCX,Sunday,29.22,96,10,SE,No
AC86AF,2022-07-03,13:08:18,AAL2343,2300,210,,AAL,Sunday,29.22,96,10,SE,No
A8D2A8,2022-07-03,13:08:47,ENY3774,13475,340,7315,ENY,Sunday,29.22,96,10,SE,No
AD7634,2022-07-03,13:08:52,NA,2575,196,,NA,Sunday,29.22,96,10,SE,No
A283ED,2022-07-03,13:09:18,ENY3654,2550,199,7312,ENY,Sunday,29.22,96,10,SE,No
ACEE50,2022-07-03,13:09:46,NA,2375,200,3677,NA,Sunday,29.22,96,10,SE,No
A805F3,2022-07-03,13:09:58,NJM616,41850,423,,NJM,Sunday,29.22,96,10,SE,No
ACDBEE,2022-07-03,13:10:17,AAL2720,12600,317,,AAL,Sunday,29.22,96,10,SE,No
A81DB0,2022-07-03,13:10:27,NA,11700,281,5132,NA,Sunday,29.22,96,10,SE,No
AAADB2,2022-07-03,13:11:43,SWA3011,20025,353,3622,SWA,Sunday,29.22,96,10,SE,No
AC03F2,2022-07-03,13:11:45,ASH6168,11925,274,7463,ASH,Sunday,29.22,96,10,SE,No
AA79F6,2022-07-03,13:11:45,AAL1459,2375,189,,AAL,Sunday,29.22,96,10,SE,No
A72782,2022-07-03,13:12:05,N560GB,14300,316,1027,Private,Sunday,29.22,96,10,SE,No
A9A404,2022-07-03,13:12:22,SKW3156,2600,199,5241,SKW,Sunday,29.22,96,10,SE,No
ACF1A3,2022-07-03,13:12:33,ENY3666,2650,203,4040,ENY,Sunday,29.22,96,10,SE,No
AA0E62,2022-07-03,13:12:47,AAL346,36200,468,,AAL,Sunday,29.22,96,10,SE,No
AC76B6,2022-07-03,13:13:21,ENY3881,2800,207,,ENY,Sunday,29.22,96,10,SE,No
AAF002,2022-07-03,13:13:51,NA,35000,491,,NA,Sunday,29.22,96,10,SE,No
A0628F,2022-07-03,13:13:51,AAL1741,2425,181,6247,AAL,Sunday,29.22,96,10,SE,No
AD5369,2022-07-03,13:14:04,ASH5901,2250,200,3657,ASH,Sunday,29.22,96,10,SE,No
AD2BEA,2022-07-03,13:14:08,ASH5799,11900,287,2433,ASH,Sunday,29.22,96,10,SE,No
ADEDDD,2022-07-03,13:14:53,AAL1818,2225,305,2232,AAL,Sunday,29.22,96,10,SE,No
A2A7B5,2022-07-03,13:15:28,ENY3672,2125,291,562,ENY,Sunday,29.22,96,10,SE,No
AC04C5,2022-07-03,13:15:49,ASH6069,32000,502,,ASH,Sunday,29.22,96,10,SE,No
A388A9,2022-07-03,13:16:43,NA,2350,171,,NA,Sunday,29.22,96,10,SE,No
AC767C,2022-07-03,13:16:44,AAL1472,11725,276,2520,AAL,Sunday,29.22,96,10,SE,No
AD7282,2022-07-03,13:17:44,NA,11575,339,,NA,Sunday,29.22,96,10,SE,No
A223BA,2022-07-03,13:18:14,ENY3323,2875,192,503,ENY,Sunday,29.22,96,10,SE,No
A8994E,2022-07-03,13:18:26,EJA653,45000,413,,EJA,Sunday,29.22,96,10,SE,No
AC1547,2022-07-03,13:18:29,AAL2777,2300,196,3406,AAL,Sunday,29.22,96,10,SE,No
ADD66D,2022-07-03,13:19:25,NA,2425,191,6256,NA,Sunday,29.22,96,10,SE,No
AD11EB,2022-07-03,13:19:35,ENY3816,2525,212,512,ENY,Sunday,29.22,96,10,SE,No
A50138,2022-07-03,13:19:41,N421VG,3650,142,,Private,Sunday,29.22,96,10,SE,No
AC72E4,2022-07-03,13:20:19,AAL2533,2150,205,,AAL,Sunday,29.22,96,10,SE,No
ACF486,2022-07-03,13:20:34,AAL2206,11625,257,1314,AAL,Sunday,29.22,96,10,SE,No
A26B51,2022-07-03,13:22:00,AAY1185,34025,478,2536,AAY,Sunday,29.22,96,10,SE,No
A2C90D,2022-07-03,13:22:28,ENY3731,2725,191,2312,ENY,Sunday,29.22,96,10,SE,No
AA75C6,2022-07-03,13:22:53,SKW3124,2400,193,2271,SKW,Sunday,29.22,96,10,SE,No
ADB3CB,2022-07-03,13:22:57,AAL1022,14475,354,3726,AAL,Sunday,29.22,96,10,SE,No
AB5D4A,2022-07-03,13:23:19,AAL1838,11350,277,2611,AAL,Sunday,29.22,96,10,SE,No
ACEA99,2022-07-03,13:24:24,AAL1614,2350,202,2366,AAL,Sunday,29.22,96,10,SE,No
A3B4D6,2022-07-03,13:24:48,AAL677,2075,197,,AAL,Sunday,29.22,96,10,SE,No
A3CD7D,2022-07-03,13:26:07,AAL2626,15725,384,2030,AAL,Sunday,29.22,96,10,SE,No
AC04D3,2022-07-03,13:26:23,SWA3033,36000,477,,SWA,Sunday,29.22,96,10,SE,No
A013EE,2022-07-03,13:26:39,DAL2409,2525,193,3637,DAL,Sunday,29.22,96,10,SE,No
A7FB19,2022-07-03,13:27:36,NKS1286,2150,188,2201,NKS,Sunday,29.22,96,10,SE,No
AB0485,2022-07-03,13:28:49,AAL1100 ,2350,201,,AAL,Sunday,29.22,96,10,SE,No
A0DAE2,2022-07-03,13:28:57,AAL2603,10975,272,2556,AAL,Sunday,29.22,96,10,SE,No
AC11E8,2022-07-03,13:29:17,N877SA  ,2125,169,,Private,Sunday,29.22,96,10,SE,No
A18403,2022-07-03,13:30:13,AAL2357,12375,332,3415,AAL,Sunday,29.22,96,10,SE,No
A1D851,2022-07-03,13:30:16,N218MD,44925,427,,Private,Sunday,29.22,96,10,SE,No
A987BF,2022-07-03,13:30:18,FFT506,26000,418,3725,FFT,Sunday,29.22,96,10,SE,No
A4BF41,2022-07-03,13:31:00,AAL2504,2475,198,2310,AAL,Sunday,29.22,96,10,SE,No
ABEC6C,2022-07-03,13:31:55,SWA636,16875,383,3424,SWA,Sunday,29.22,96,10,SE,No
A29AD4,2022-07-03,13:31:58,N267UV,1000,,1200,Private,Sunday,29.22,96,10,SE,No
A438C3,2022-07-03,13:33:30,DAL1041,15025,340,2270,DAL,Sunday,29.22,96,10,SE,No
ACC954,2022-07-03,13:33:49,ENY4211,2450,284,,ENY,Sunday,29.22,96,10,SE,No
AB5383,2022-07-03,13:33:54,AAL2078,2200,202,6231,AAL,Sunday,29.22,96,10,SE,No
AA720F,2022-07-03,13:35:47,SKW4957,2450,200,5255,SKW,Sunday,29.22,96,10,SE,No
A10D1E,2022-07-03,13:36:25,EJA167,45000,448,7744,EJA,Sunday,29.22,96,10,SE,No
A23C5D,2022-07-03,13:36:42,ENY3872,12225,353,1564,ENY,Sunday,29.22,96,10,SE,No
ABAA0E,2022-07-03,13:36:52,SWA401,17975,399,505,SWA,Sunday,29.22,96,10,SE,No
A60814,2022-07-03,13:36:56,UAL2084,37000,477,2746,UAL,Sunday,29.22,96,10,SE,No
A6A1B4,2022-07-03,13:36:57,SCX3050,2100,177,,SCX,Sunday,29.22,96,10,SE,No
3965A4,2022-07-03,13:37:08,AFR636,36000,462,,AFR,Sunday,29.22,96,10,SE,No
ACA3A3,2022-07-03,13:37:35,AAL229Q,15950,325,2147,AAL,Sunday,29.22,96,10,SE,No
AD4747,2022-07-03,13:39:23,NA,2200,204,,NA,Sunday,29.22,96,10,SE,No
AB20DF,2022-07-03,13:39:38,AAL2954,15400,391,1645,AAL,Sunday,29.22,96,10,SE,No
A1E9AC,2022-07-03,13:40:43,ENY4249,1875,278,2327,ENY,Sunday,29.22,96,10,SE,No
ADA6B9,2022-07-03,13:40:48,NA,,,,NA,Sunday,29.22,96,10,SE,No
A09FDA,2022-07-03,13:40:49,N1396R,1650,117,1200,Private,Sunday,29.22,96,10,SE,No
A04695,2022-07-03,13:40:59,DAL1273,11975,279,3564,DAL,Sunday,29.22,96,10,SE,No
A9F0F2,2022-07-03,13:42:54,SCM7,41000,425,,SCM,Sunday,29.22,96,10,SE,No
AAE73B,2022-07-03,13:42:57,SCX738,11625,286,1521,SCX,Sunday,29.22,96,10,SE,No
A508C5,2022-07-03,13:43:18,SWA715,8500,279,,SWA,Sunday,29.22,96,10,SE,No
A4EA77,2022-07-03,13:43:27,AAL1967,3050,185,3672,AAL,Sunday,29.22,96,10,SE,No
ABEC26,2022-07-03,13:44:39,SWA1062,17050,393,3440,SWA,Sunday,29.22,96,10,SE,No
A1BABB,2022-07-03,13:44:52,ENY4242,2250,188,6242,ENY,Sunday,29.22,96,10,SE,No
A396FD,2022-07-03,13:45:35,DAL1576,36025,442,,DAL,Sunday,29.22,96,10,SE,No
A5232B,2022-07-03,13:45:50,AAL1235 ,13975,343,7622,AAL,Sunday,29.22,96,10,SE,No
AD4FB2,2022-07-03,13:45:56,ASH5848,2550,193,,ASH,Sunday,29.22,96,10,SE,No
AA5D60,2022-07-03,13:46:18,AAL2221,2300,193,,AAL,Sunday,29.22,96,10,SE,No
A99DF4,2022-07-03,13:47:21,SKW3027,2325,199,,SKW,Sunday,29.22,96,10,SE,No
A7506A,2022-07-03,13:48:27,NA,4925,237,,NA,Sunday,29.22,96,10,SE,No
ABC80C,2022-07-03,13:48:51,SWA1291,35000,473,2560,SWA,Sunday,29.22,96,10,SE,No
C02E9B,2022-07-03,13:49:05,JZA994,2325,202,2276,JZA,Sunday,29.22,96,10,SE,No
A8A43A,2022-07-03,13:49:37,NA,32025,462,,NA,Sunday,29.22,96,10,SE,No
A13C73,2022-07-03,13:49:57,AAL1947,11975,313,,AAL,Sunday,29.22,96,10,SE,No
ADC65E,2022-07-03,13:50:34,AAL2872,14375,382,,AAL,Sunday,29.22,96,10,SE,No
AB7268,2022-07-03,13:51:51,AAL569,15475,386,730,AAL,Sunday,29.22,96,10,SE,No
AB7FEE,2022-07-03,13:54:52,AAL619,13550,318,2640,AAL,Sunday,29.22,96,10,SE,No
AC390F,2022-07-03,13:55:07,AAL1079,33825,487,,AAL,Sunday,29.22,96,10,SE,No
A3244A,2022-07-03,13:56:03,AAL2065,2225,201,2236,AAL,Sunday,29.22,96,10,SE,No
AA0701,2022-07-03,13:56:24,AAL2939,14450,317,7373,AAL,Sunday,29.22,96,10,SE,No
A33741,2022-07-03,13:56:28,NA,11900,280,4744,NA,Sunday,29.22,96,10,SE,No
A4BA76,2022-07-03,13:56:50,AAL2760,39000,475,,AAL,Sunday,29.22,96,10,SE,No
0D0AE8,2022-07-03,13:58:55,NA,1800,217,,NA,Sunday,29.22,96,10,SE,No
A669E2,2022-07-03,13:59:26,N512LL,1975,210,,Private,Sunday,29.22,96,10,SE,No
AB2AE0,2022-07-03,13:59:41,AAL1263,13550,321,3204,AAL,Sunday,29.22,96,10,SE,No
A528D6,2022-07-03,14:00:00,SWA1879,17175,378,5164,SWA,Sunday,29.20,99,8,S,No
AD7DA2,2022-07-03,14:01:21,AAL1271,11225,278,3347,AAL,Sunday,29.20,99,8,S,No
A804FE,2022-07-03,14:02:36,NA,9325,304,,NA,Sunday,29.20,99,8,S,No
A8D5BD,2022-07-03,14:03:14,AAL2635,2375,208,3401,AAL,Sunday,29.20,99,8,S,No
ADDDD5,2022-07-03,14:04:00,AAL1601,11925,277,6114,AAL,Sunday,29.20,99,8,S,No
AC2B6C,2022-07-03,14:04:01,ASH6045,39000,424,2727,ASH,Sunday,29.20,99,8,S,No
ACFC00,2022-07-03,14:05:46,AAL1061,11950,279,,AAL,Sunday,29.20,99,8,S,No
AE0093,2022-07-03,14:06:11,EURO31,2325,295,5173,EURO,Sunday,29.20,99,8,S,No
ABA913,2022-07-03,14:06:56,N850TT,31000,285,5166,Private,Sunday,29.20,99,8,S,No
A973E0,2022-07-03,14:08:38,SKW3172,11725,272,2240,SKW,Sunday,29.20,99,8,S,No
AAED17,2022-07-03,14:09:35,AAL1049,13475,324,2410,AAL,Sunday,29.20,99,8,S,No
A3E2FB,2022-07-03,14:09:49,N35FK,2900,209,,Private,Sunday,29.20,99,8,S,No
0D0AF1,2022-07-03,14:10:11,VIV684,15400,358,1737,VIV,Sunday,29.20,99,8,S,No
ABDAD5,2022-07-03,14:10:49,N863JS,41000,389,,Private,Sunday,29.20,99,8,S,No
ADC313,2022-07-03,14:13:14,NA,31000,378,,NA,Sunday,29.20,99,8,S,No
AD83B2,2022-07-03,14:15:22,AAL2671,2425,199,,AAL,Sunday,29.20,99,8,S,No
A28036,2022-07-03,14:18:23,ENY3767,2300,275,,ENY,Sunday,29.20,99,8,S,No
A242C5,2022-07-03,14:20:03,N245CA,2950,118,,Private,Sunday,29.20,99,8,S,No
AA97B8,2022-07-03,14:21:26,SWA2234,39000,469,2466,SWA,Sunday,29.20,99,8,S,No
ACDF9A,2022-07-03,14:23:38,AAL1925,13425,341,3521,AAL,Sunday,29.20,99,8,S,No
4247A5,2022-07-03,14:24:31,VPCVA,13700,322,1307,VPCVA,Sunday,29.20,99,8,S,No
A0A9F0,2022-07-03,14:24:49,NA,28000,444,,NA,Sunday,29.20,99,8,S,No
A2FE21,2022-07-03,14:25:02,ENY4078,2150,302,,ENY,Sunday,29.20,99,8,S,No
A4AE52,2022-07-03,14:25:59,N400TH,41000,432,,Private,Sunday,29.20,99,8,S,No
ADCCA6,2022-07-03,14:26:30,AAL1068,11950,273,6151,AAL,Sunday,29.20,99,8,S,No
A09947,2022-07-03,14:26:54,NA,,,,NA,Sunday,29.20,99,8,S,No
A654CB,2022-07-03,14:27:04,NA,35000,,,NA,Sunday,29.20,99,8,S,No
A4F948,2022-07-03,14:27:26,N42AB,4400,167,4670,Private,Sunday,29.20,99,8,S,No
A5E073,2022-07-03,14:27:56,BTQ553,3500,147,2257,BTQ,Sunday,29.20,99,8,S,No
A2845B,2022-07-03,14:28:00,NA,33900,,,NA,Sunday,29.20,99,8,S,No
A4EC2D,2022-07-03,14:28:11,UAL790,36475,477,,UAL,Sunday,29.20,99,8,S,No
AA9F1C,2022-07-03,14:28:22,NA,9825,247,,NA,Sunday,29.20,99,8,S,No
AB8C37,2022-07-03,14:28:33,AAL1892,14175,359,544,AAL,Sunday,29.20,99,8,S,No
A0F355,2022-07-03,14:29:16,SKW5349,35000,415,,SKW,Sunday,29.20,99,8,S,No
A24B0A,2022-07-03,14:29:54,ASH5683,2075,196,2352,ASH,Sunday,29.20,99,8,S,No
A6AC43,2022-07-03,14:30:48,VOI945,36000,419,,VOI,Sunday,29.20,99,8,S,No
ACAE2E,2022-07-03,14:31:06,AAL353,15225,375,2647,AAL,Sunday,29.20,99,8,S,No
ADA336,2022-07-03,14:31:50,AAL584,2200,185,,AAL,Sunday,29.20,99,8,S,No
AD714B,2022-07-03,14:31:51,N9651Y,2575,143,,Private,Sunday,29.20,99,8,S,No
A21852,2022-07-03,14:32:40,N234KW,27000,288,2546,Private,Sunday,29.20,99,8,S,No
AC0094,2022-07-03,14:32:40,SWA1191,7825,294,,SWA,Sunday,29.20,99,8,S,No
A7706B,2022-07-03,14:33:17,LXJ579,20925,370,6267,LXJ,Sunday,29.20,99,8,S,No
AD20F1,2022-07-03,14:35:06,NKS361,14700,349,7647,NKS,Sunday,29.20,99,8,S,No
ADF194,2022-07-03,14:37:30,AAL1757 ,11975,275,3224,AAL,Sunday,29.20,99,8,S,No
AB19FB,2022-07-03,14:37:31,NA,37000,470,,NA,Sunday,29.20,99,8,S,No
A29680,2022-07-03,14:40:08,ENY4139,11425,272,3364,ENY,Sunday,29.20,99,8,S,No
A9D807,2022-07-03,14:41:01,AAL2467,2475,187,3653,AAL,Sunday,29.20,99,8,S,No
A06010,2022-07-03,14:41:18,AAL1672,11850,286,7464,AAL,Sunday,29.20,99,8,S,No
A494E9,2022-07-03,14:41:22,NA,,,,NA,Sunday,29.20,99,8,S,No
AD1986,2022-07-03,14:41:28,AAL2166,2300,197,2343,AAL,Sunday,29.20,99,8,S,No
AB209E,2022-07-03,14:41:35,N816KY,39000,429,7653,Private,Sunday,29.20,99,8,S,No
A2766F,2022-07-03,14:43:31,ENY3566,35000,477,,ENY,Sunday,29.20,99,8,S,No
A7D7B5,2022-07-03,14:43:32,SKW3066,2775,198,2270,SKW,Sunday,29.20,99,8,S,No
ACB9ED,2022-07-03,14:43:33,AAL1304,14075,330,2123,AAL,Sunday,29.20,99,8,S,No
ABC7A3,2022-07-03,14:43:55,NA,4950,,,NA,Sunday,29.20,99,8,S,No
AB6B02,2022-07-03,14:45:09,AAL1736,2650,193,,AAL,Sunday,29.20,99,8,S,No
ACB950,2022-07-03,14:45:15,NKS628,2450,195,2251,NKS,Sunday,29.20,99,8,S,No
A1B4AB,2022-07-03,14:45:53,ENY3613,37000,458,7360,ENY,Sunday,29.20,99,8,S,No
A5CCC7,2022-07-03,14:46:27,NA,41050,440,,NA,Sunday,29.20,99,8,S,No
A83C9B,2022-07-03,14:46:49,N63NO,43000,476,,Private,Sunday,29.20,99,8,S,No
AA60DA,2022-07-03,14:47:05,SKW3146,11975,278,2532,SKW,Sunday,29.20,99,8,S,No
A1A986,2022-07-03,14:47:06,NA,2400,196,2335,NA,Sunday,29.20,99,8,S,No
A105BC,2022-07-03,14:47:44,N165RD,17600,391,6270,Private,Sunday,29.20,99,8,S,No
AC8E1A,2022-07-03,14:47:56,NA,2650,187,,NA,Sunday,29.20,99,8,S,No
AC9784,2022-07-03,14:48:13,N910JS,2975,244,,Private,Sunday,29.20,99,8,S,No
A8C6E1,2022-07-03,14:49:40,AAL1733,2550,186,3473,AAL,Sunday,29.20,99,8,S,No
AE2923,2022-07-03,14:49:55,NA,2425,,2217,NA,Sunday,29.20,99,8,S,No
ABC40D,2022-07-03,14:50:34,NA,,,,NA,Sunday,29.20,99,8,S,No
ACAA77,2022-07-03,14:51:10,AAL2350,2275,197,,AAL,Sunday,29.20,99,8,S,No
A45BD7,2022-07-03,14:52:27,FFT2567,11550,273,3660,FFT,Sunday,29.20,99,8,S,No
A3F184,2022-07-03,14:52:35,N353SB,16150,284,,Private,Sunday,29.20,99,8,S,No
A03397,2022-07-03,14:53:16,NA,30000,426,,NA,Sunday,29.20,99,8,S,No
A05DDC,2022-07-03,14:53:57,UAL1645,37000,452,,UAL,Sunday,29.20,99,8,S,No
A1933C,2022-07-03,14:55:16,ENY3932,2250,293,,ENY,Sunday,29.20,99,8,S,No
ACE5BC,2022-07-03,14:55:34,AAL1868,2300,186,565,AAL,Sunday,29.20,99,8,S,No
A336E3,2022-07-03,14:55:46,AAL390,15650,360,,AAL,Sunday,29.20,99,8,S,No
A01C46,2022-07-03,14:55:50,FTH106,17800,360,,FTH,Sunday,29.20,99,8,S,No
A50A88,2022-07-03,14:57:19,AAL350,11950,283,7216,AAL,Sunday,29.20,99,8,S,No
A36549,2022-07-03,14:57:40,N318HS,4975,285,2661,Private,Sunday,29.20,99,8,S,No
ACCD10,2022-07-03,15:00:42,ASA725,2000,228,6260,ASA,Sunday,29.19,100,14,S,No
A86DDF,2022-07-03,15:00:44,NKS868,12600,320,2076,NKS,Sunday,29.19,100,14,S,No
AAE757,2022-07-03,15:01:03,NA,36000,,,NA,Sunday,29.19,100,14,S,No
A96C72,2022-07-03,15:01:48,SKW3129,2225,216,2370,SKW,Sunday,29.19,100,14,S,No
AA7288,2022-07-03,15:04:38,AAL578,14400,352,1153,AAL,Sunday,29.19,100,14,S,No
AA1BE0,2022-07-03,15:06:09,AAL1161,13575,333,3212,AAL,Sunday,29.19,100,14,S,No
AE009A,2022-07-03,15:06:58,TORO71,1500,260,5216,TORO,Sunday,29.19,100,14,S,No
A3A990,2022-07-03,15:07:18,DAL2190,35500,478,7262,DAL,Sunday,29.19,100,14,S,No
A46091,2022-07-03,15:07:39,N381S,10425,174,,Private,Sunday,29.19,100,14,S,No
A3411F,2022-07-03,15:08:28,DAL795  ,35000,474,2321,DAL,Sunday,29.19,100,14,S,No
0D0805,2022-07-03,15:08:41,NA,36000,425,,NA,Sunday,29.19,100,14,S,No
ADDB4A,2022-07-03,15:08:47,AAL1174,15450,378,3232,AAL,Sunday,29.19,100,14,S,No
AC5569,2022-07-03,15:09:16,NA,2300,,2316,NA,Sunday,29.19,100,14,S,No
A1F94C,2022-07-03,15:09:19,SWA582,39000,461,2504,SWA,Sunday,29.19,100,14,S,No
A8C439,2022-07-03,15:09:23,ENY3773,11950,277,2463,ENY,Sunday,29.19,100,14,S,No
A9BF27,2022-07-03,15:09:33,SKW3012,2525,187,2243,SKW,Sunday,29.19,100,14,S,No
A40797,2022-07-03,15:10:43,AAL2659,2425,206,,AAL,Sunday,29.19,100,14,S,No
A61592,2022-07-03,15:11:21,UAL742,2550,188,510,UAL,Sunday,29.19,100,14,S,No
ABD204,2022-07-03,15:11:30,NA,11050,304,,NA,Sunday,29.19,100,14,S,No
A0FCD4,2022-07-03,15:11:49,AAL1820,14350,343,1060,AAL,Sunday,29.19,100,14,S,No
A2AFEB,2022-07-03,15:12:04,SWA167,41000,421,,SWA,Sunday,29.19,100,14,S,No
A584BC,2022-07-03,15:13:33,AAL2514,2700,184,3610,AAL,Sunday,29.19,100,14,S,No
AD8CEC,2022-07-03,15:13:46,AAL2853,14075,333,7365,AAL,Sunday,29.19,100,14,S,No
AD4C2A,2022-07-03,15:14:30,AAL1429,11950,279,524,AAL,Sunday,29.19,100,14,S,No
A05AD4,2022-07-03,15:14:42,UCA4836,30000,484,,UCA,Sunday,29.19,100,14,S,No
A37EB0,2022-07-03,15:15:19,NA,,448,,NA,Sunday,29.19,100,14,S,No
AA1F5A,2022-07-03,15:16:10,SKW3154,13500,316,2372,SKW,Sunday,29.19,100,14,S,No
ACF48F,2022-07-03,15:17:05,ASA286,14050,367,1516,ASA,Sunday,29.19,100,14,S,No
AA9E6D,2022-07-03,15:17:10,SWA2419,13125,316,2252,SWA,Sunday,29.19,100,14,S,No
A04B24,2022-07-03,15:17:22,AAL1276,12000,275,5737,AAL,Sunday,29.19,100,14,S,No
AA7409,2022-07-03,15:18:23,NA,11675,328,,NA,Sunday,29.19,100,14,S,No
ADD2B0,2022-07-03,15:19:06,NA,2175,215,,NA,Sunday,29.19,100,14,S,No
ACF946,2022-07-03,15:21:35,ASH5797,2325,195,5273,ASH,Sunday,29.19,100,14,S,No
AD1C11,2022-07-03,15:21:37,AAL2738,16200,373,2724,AAL,Sunday,29.19,100,14,S,No
A5198F,2022-07-03,15:21:42,N428CF,1400,144,,Private,Sunday,29.19,100,14,S,No
AAB0DE,2022-07-03,15:21:55,NA,12625,277,,NA,Sunday,29.19,100,14,S,No
A704F9,2022-07-03,15:21:57,AAL2743,13125,340,2034,AAL,Sunday,29.19,100,14,S,No
AB0971,2022-07-03,15:22:10,NA,2475,197,,NA,Sunday,29.19,100,14,S,No
A950D6,2022-07-03,15:22:36,N7L,2925,233,,Private,Sunday,29.19,100,14,S,No
AB2496,2022-07-03,15:23:06,AAL1888,2275,205,2304,AAL,Sunday,29.19,100,14,S,No
A968BB,2022-07-03,15:23:57,NA,2275,203,,NA,Sunday,29.19,100,14,S,No
A7FAB2,2022-07-03,15:24:01,N613JG,4125,255,,Private,Sunday,29.19,100,14,S,No
AD0851,2022-07-03,15:24:25,AAL2807,14350,379,1441,AAL,Sunday,29.19,100,14,S,No
AD15CF,2022-07-03,15:24:30,AAL2511,14325,357,6605,AAL,Sunday,29.19,100,14,S,No
A6E131,2022-07-03,15:25:38,AAL2927,15625,412,1607,AAL,Sunday,29.19,100,14,S,No
AD159B,2022-07-03,15:26:12,ENY4132,2500,205,,ENY,Sunday,29.19,100,14,S,No
AAD5CA,2022-07-03,15:28:14,NA,2250,185,,NA,Sunday,29.19,100,14,S,No
AB6FDD,2022-07-03,15:28:28,AAL1670,14875,336,762,AAL,Sunday,29.19,100,14,S,No
AA4E80,2022-07-03,15:30:53,NA,2325,203,,NA,Sunday,29.19,100,14,S,No
AD1D0E,2022-07-03,15:31:06,ASH5904,3125,198,,ASH,Sunday,29.19,100,14,S,No
A24C01,2022-07-03,15:31:27,NA,8975,284,,NA,Sunday,29.19,100,14,S,No
AD046B,2022-07-03,15:32:09,ASH5859,2325,213,,ASH,Sunday,29.19,100,14,S,No
A35E66,2022-07-03,15:32:19,AAL1810,14775,359,6766,AAL,Sunday,29.19,100,14,S,No
A8B805,2022-07-03,15:33:03,AAL509,11150,275,2622,AAL,Sunday,29.19,100,14,S,No
AA3226,2022-07-03,15:34:35,AAL1314,13925,355,6350,AAL,Sunday,29.19,100,14,S,No
A6C41C,2022-07-03,15:35:16,N535MJ,4025,194,,Private,Sunday,29.19,100,14,S,No
ABF9B1,2022-07-03,15:35:41,SWA1240,18375,365,5260,SWA,Sunday,29.19,100,14,S,No
AC267C,2022-07-03,15:35:46,AAL836,35000,461,,AAL,Sunday,29.19,100,14,S,No
A1FFF2,2022-07-03,15:38:36,ENY4166,13200,332,2503,ENY,Sunday,29.19,100,14,S,No
A62C1A,2022-07-03,15:38:38,SWA1086,39000,474,,SWA,Sunday,29.19,100,14,S,No
A9F6B9,2022-07-03,15:38:39,SKW3105,13525,363,2612,SKW,Sunday,29.19,100,14,S,No
A3C9C5,2022-07-03,15:38:45,AAL941,2350,192,2322,AAL,Sunday,29.19,100,14,S,No
AB7270,2022-07-03,15:39:42,AAL2243,10350,289,2424,AAL,Sunday,29.19,100,14,S,No
407943,2022-07-03,15:39:44,NA,40000,,,NA,Sunday,29.19,100,14,S,No
A7B7FB,2022-07-03,15:40:25,NA,5100,256,,NA,Sunday,29.19,100,14,S,No
A7302F,2022-07-03,15:40:38,AAL1832,2525,203,3664,AAL,Sunday,29.19,100,14,S,No
A2E935,2022-07-03,15:40:46,ENY3997,10525,272,2630,ENY,Sunday,29.19,100,14,S,No
A0C4A1,2022-07-03,15:42:36,FDX783,36025,463,1572,FDX,Sunday,29.19,100,14,S,No
A08E1E,2022-07-03,15:43:11,DAL1366,2700,188,6263,DAL,Sunday,29.19,100,14,S,No
A8CE4F,2022-07-03,15:46:08,AAL960,10225,268,2640,AAL,Sunday,29.19,100,14,S,No
ACCE3F,2022-07-03,15:46:40,AAL2406,2225,207,,AAL,Sunday,29.19,100,14,S,No
7C806C,2022-07-03,15:47:13,QFA7,13850,376,1333,QFA,Sunday,29.19,100,14,S,No
AB6EA5,2022-07-03,15:47:34,AAL37,10575,263,525,AAL,Sunday,29.19,100,14,S,No
AD1218,2022-07-03,15:48:01,AAL1355,2225,197,546,AAL,Sunday,29.19,100,14,S,No
A0CD81,2022-07-03,15:49:22,N1507E,2600,85,4677,Private,Sunday,29.19,100,14,S,No
A91E6E,2022-07-03,15:49:48,NKS1015,11475,280,507,NKS,Sunday,29.19,100,14,S,No
0D0276,2022-07-03,15:50:07,XAJHE,16975,175,6217,XAJHE,Sunday,29.19,100,14,S,No
AD6EC6,2022-07-03,15:50:41,NA,37000,472,,NA,Sunday,29.19,100,14,S,No
A66346,2022-07-03,15:51:22,NA,11575,272,2524,NA,Sunday,29.19,100,14,S,No
