HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
AC8CE9,2022-07-10,11:00:31,ENY4236,11925,305,1546,ENY,Sunday,29.27,96,8,N,No
AC468D,2022-07-10,11:00:48,NA,10875,,,NA,Sunday,29.27,96,8,N,No
AD4747,2022-07-10,11:02:11,AAL2046,5375,265,2274,AAL,Sunday,29.27,96,8,N,No
A2AF23,2022-07-10,11:03:07,ENY3585,16975,370,3243,ENY,Sunday,29.27,96,8,N,No
A04EDB,2022-07-10,11:03:28,AAL2811,4950,261,,AAL,Sunday,29.27,96,8,N,No
A511F6,2022-07-10,11:03:39,AAL529,31000,474,6775,AAL,Sunday,29.27,96,8,N,No
AD6116,2022-07-10,11:03:39,AAL2600,11925,284,3426,AAL,Sunday,29.27,96,8,N,No
A1C5E0,2022-07-10,11:04:06,ENY4166,6900,265,3435,ENY,Sunday,29.27,96,8,N,No
A24753,2022-07-10,11:04:26,ASH5799,8975,375,,ASH,Sunday,29.27,96,8,N,No
AAC189,2022-07-10,11:04:38,XOJ792,45000,488,2141,XOJ,Sunday,29.27,96,8,N,No
AA7881,2022-07-10,11:05:09,N774GH,4825,266,3033,Private,Sunday,29.27,96,8,N,No
A1BE72,2022-07-10,11:05:39,ENY3850,11925,275,1046,ENY,Sunday,29.27,96,8,N,No
AADE27,2022-07-10,11:06:31,N8LB,2050,127,5277,Private,Sunday,29.27,96,8,N,No
AD526C,2022-07-10,11:07:29,AAL1957,5675,242,,AAL,Sunday,29.27,96,8,N,No
A0DF3C,2022-07-10,11:07:36,VTE3506,11150,311,3666,VTE,Sunday,29.27,96,8,N,No
AAA9FB,2022-07-10,11:07:50,SWA579,38000,452,4013,SWA,Sunday,29.27,96,8,N,No
A5170F,2022-07-10,11:07:59,EJA427,41000,436,3766,EJA,Sunday,29.27,96,8,N,No
AD35E0,2022-07-10,11:08:10,NA,4775,,,NA,Sunday,29.27,96,8,N,No
A2BEC7,2022-07-10,11:08:43,NA,4975,232,6275,NA,Sunday,29.27,96,8,N,No
A203A9,2022-07-10,11:09:20,ENY3992,10525,276,1331,ENY,Sunday,29.27,96,8,N,No
A29680,2022-07-10,11:09:36,ENY3595,17200,394,6064,ENY,Sunday,29.27,96,8,N,No
AC5920,2022-07-10,11:09:47,AAL1495,8700,309,534,AAL,Sunday,29.27,96,8,N,No
AAA1BB,2022-07-10,11:10:32,SWA1811,5825,253,5253,SWA,Sunday,29.27,96,8,N,No
A8BF73,2022-07-10,11:10:46,AAL2101,11925,283,2420,AAL,Sunday,29.27,96,8,N,No
AC892E,2022-07-10,11:11:21,AAL1844,11800,350,,AAL,Sunday,29.27,96,8,N,No
AD4C27,2022-07-10,11:11:22,NKS3166,36000,464,,NKS,Sunday,29.27,96,8,N,No
A1C7B0,2022-07-10,11:12:02,N2135B,1300,94,1200,Private,Sunday,29.27,96,8,N,No
AC7720,2022-07-10,11:12:08,ASH5822,6375,284,5132,ASH,Sunday,29.27,96,8,N,No
A0FBFA,2022-07-10,11:12:11,UAL1087,38000,444,7215,UAL,Sunday,29.27,96,8,N,No
A98085,2022-07-10,11:12:22,25304R46,40975,456,3160,NA,Sunday,29.27,96,8,N,No
AA2A54,2022-07-10,11:13:08,EJA754,6000,282,3416,EJA,Sunday,29.27,96,8,N,No
A89BAB,2022-07-10,11:13:30,AAL2369,16400,380,3543,AAL,Sunday,29.27,96,8,N,No
AC0C8B,2022-07-10,11:13:35,SWA1239,37000,467,6776,SWA,Sunday,29.27,96,8,N,No
A7F9E8,2022-07-10,11:13:39,NA,8025,280,,NA,Sunday,29.27,96,8,N,No
C03DAC,2022-07-10,11:14:27,JZA975,10575,277,2157,JZA,Sunday,29.27,96,8,N,No
AA1F5A,2022-07-10,11:14:46,NA,9475,288,,NA,Sunday,29.27,96,8,N,No
A27CC0,2022-07-10,11:15:23,N26BC,3925,217,,Private,Sunday,29.27,96,8,N,No
A4E420,2022-07-10,11:15:55,NA,,,,NA,Sunday,29.27,96,8,N,No
A1A7DF,2022-07-10,11:16:31,N20566,5125,79,,Private,Sunday,29.27,96,8,N,No
A73AC3,2022-07-10,11:16:32,N565PA,3425,175,,Private,Sunday,29.27,96,8,N,No
AA59A5,2022-07-10,11:16:49,AAL1981,6175,267,6226,AAL,Sunday,29.27,96,8,N,No
A0D90C,2022-07-10,11:17:24,AAL1198,15400,365,3215,AAL,Sunday,29.27,96,8,N,No
A27CCF,2022-07-10,11:17:24,NA,10950,372,,NA,Sunday,29.27,96,8,N,No
AD8AB8,2022-07-10,11:18:23,NA,4100,,,NA,Sunday,29.27,96,8,N,No
A65CCE,2022-07-10,11:18:28,EJA509,37750,429,,EJA,Sunday,29.27,96,8,N,No
A0ADE2,2022-07-10,11:19:08,AAL2195,16850,374,560,AAL,Sunday,29.27,96,8,N,No
A92BEC,2022-07-10,11:19:34,NA,6275,,,NA,Sunday,29.27,96,8,N,No
AA7439,2022-07-10,11:19:52,NA,6200,273,,NA,Sunday,29.27,96,8,N,No
ACDD1B,2022-07-10,11:20:50,AAL1019,14650,352,3305,AAL,Sunday,29.27,96,8,N,No
ABEDC8,2022-07-10,11:20:51,AAL393,5500,295,,AAL,Sunday,29.27,96,8,N,No
AD3A53,2022-07-10,11:20:52,N951WA,40000,401,2433,Private,Sunday,29.27,96,8,N,No
A3117C,2022-07-10,11:21:53,SWA10,4575,214,3632,SWA,Sunday,29.27,96,8,N,No
A356DB,2022-07-10,11:22:10,DAL2169,17600,364,2644,DAL,Sunday,29.27,96,8,N,No
A7D751,2022-07-10,11:22:17,NKS1971,5525,266,2245,NKS,Sunday,29.27,96,8,N,No
A413CB,2022-07-10,11:22:45,XSR362,1675,148,3024,XSR,Sunday,29.27,96,8,N,No
A20272,2022-07-10,11:24:33,N229AB,3950,110,5210,Private,Sunday,29.27,96,8,N,No
A3E88D,2022-07-10,11:24:48,N351AJ,33925,365,2241,Private,Sunday,29.27,96,8,N,No
ABDA54,2022-07-10,11:24:57,DAL703,31000,468,1347,DAL,Sunday,29.27,96,8,N,No
ACED23,2022-07-10,11:25:05,AAL431,6475,269,2201,AAL,Sunday,29.27,96,8,N,No
A83C9B,2022-07-10,11:25:06,N63NO,40025,472,,Private,Sunday,29.27,96,8,N,No
A8699A,2022-07-10,11:25:33,NA,34025,474,,NA,Sunday,29.27,96,8,N,No
AB3214,2022-07-10,11:25:35,AAL1519,14625,357,27,AAL,Sunday,29.27,96,8,N,No
A836DB,2022-07-10,11:26:10,CWG284,41000,464,637,CWG,Sunday,29.27,96,8,N,No
A9961F,2022-07-10,11:27:01,XSR717,2925,180,6027,XSR,Sunday,29.27,96,8,N,No
A26793,2022-07-10,11:27:25,ENY3830,16775,372,7270,ENY,Sunday,29.27,96,8,N,No
A081D3,2022-07-10,11:29:01,N1314G,6600,176,,Private,Sunday,29.27,96,8,N,No
AE1E66,2022-07-10,11:29:03,SHEP53,5125,210,,SHEP,Sunday,29.27,96,8,N,No
A09188,2022-07-10,11:29:18,NA,5925,263,,NA,Sunday,29.27,96,8,N,No
AD6758,2022-07-10,11:29:19,AAL1626,11925,311,1143,AAL,Sunday,29.27,96,8,N,No
A2457B,2022-07-10,11:30:35,NA,3900,120,,NA,Sunday,29.27,96,8,N,No
A82E17,2022-07-10,11:30:44,NA,,,,NA,Sunday,29.27,96,8,N,No
AC703B,2022-07-10,11:31:29,N900LW,12125,361,5146,Private,Sunday,29.27,96,8,N,No
A8102A,2022-07-10,11:32:07,UAL1965,34000,442,6114,UAL,Sunday,29.27,96,8,N,No
A16547,2022-07-10,11:32:34,N1896B,4425,118,,Private,Sunday,29.27,96,8,N,No
A32844,2022-07-10,11:33:10,ENY3866,9700,310,,ENY,Sunday,29.27,96,8,N,No
A6DD12,2022-07-10,11:34:18,EJA541,41000,434,,EJA,Sunday,29.27,96,8,N,No
A14960,2022-07-10,11:34:52,N182PA,1000,76,1200,Private,Sunday,29.27,96,8,N,No
A258B7,2022-07-10,11:34:56,NA,4700,269,,NA,Sunday,29.27,96,8,N,No
A46CC1,2022-07-10,11:35:11,UAL1515,34000,453,2565,UAL,Sunday,29.27,96,8,N,No
A47A1A,2022-07-10,11:38:00,NA,2400,,,NA,Sunday,29.27,96,8,N,No
AB6339,2022-07-10,11:38:21,SWA1968,5700,246,523,SWA,Sunday,29.27,96,8,N,No
A272CF,2022-07-10,11:38:42,N257PL,38100,434,2713,Private,Sunday,29.27,96,8,N,No
AE1E90,2022-07-10,11:38:47,SHEPP55,3725,176,5223,SHEPP,Sunday,29.27,96,8,N,No
AC9652,2022-07-10,11:40:16,N91WM,4825,167,,Private,Sunday,29.27,96,8,N,No
AE117E,2022-07-10,11:41:51,NA,30000,,,NA,Sunday,29.27,96,8,N,No
AE11B2,2022-07-10,11:42:12,ENJEP56,4075,173,,ENJEP,Sunday,29.27,96,8,N,No
ADE18C,2022-07-10,11:43:51,AAL2543,5550,263,2266,AAL,Sunday,29.27,96,8,N,No
A2C931,2022-07-10,11:44:49,N279PA,26000,248,4005,Private,Sunday,29.27,96,8,N,No
A1D105,2022-07-10,11:45:30,ENY3891,20000,428,7001,ENY,Sunday,29.27,96,8,N,No
AE01E7,2022-07-10,11:45:56,NA,2475,218,,NA,Sunday,29.27,96,8,N,No
AC793F,2022-07-10,11:46:19,NA,36000,,,NA,Sunday,29.27,96,8,N,No
A4345E,2022-07-10,11:47:48,LXJ370,4125,251,5262,LXJ,Sunday,29.27,96,8,N,No
A63B85,2022-07-10,11:47:58,NA,24000,321,,NA,Sunday,29.27,96,8,N,No
AC066B,2022-07-10,11:48:21,AAL1603,11925,309,1161,AAL,Sunday,29.27,96,8,N,No
A611DB,2022-07-10,11:48:37,UAL1452,33950,451,6555,UAL,Sunday,29.27,96,8,N,No
AE0093,2022-07-10,11:49:19,MADCAT2,2075,257,,MADCAT,Sunday,29.27,96,8,N,No
ADBE91,2022-07-10,11:50:18,JBU1800,35000,470,,JBU,Sunday,29.27,96,8,N,No
A1AAD2,2022-07-10,11:50:22,NA,6850,193,,NA,Sunday,29.27,96,8,N,No
AE4E08,2022-07-10,11:50:25,XXXX,28400,,6256,XXXX,Sunday,29.27,96,8,N,No
A6C8CD,2022-07-10,11:50:32,XOJ536,45000,447,,XOJ,Sunday,29.27,96,8,N,No
A0B59D,2022-07-10,11:50:47,DAL1667,29475,458,2736,DAL,Sunday,29.27,96,8,N,No
A26B4A,2022-07-10,11:51:22,ENY3691,10425,309,,ENY,Sunday,29.27,96,8,N,No
AC5BF6,2022-07-10,11:51:27,DAL969,34000,462,2576,DAL,Sunday,29.27,96,8,N,No
AC1E92,2022-07-10,11:52:09,NA,5450,287,,NA,Sunday,29.27,96,8,N,No
ABE0BB,2022-07-10,11:52:13,NA,12125,301,,NA,Sunday,29.27,96,8,N,No
AC86AF,2022-07-10,11:52:44,NA,10250,312,,NA,Sunday,29.27,96,8,N,No
A19AAA,2022-07-10,11:53:09,NA,9825,376,,NA,Sunday,29.27,96,8,N,No
A5D440,2022-07-10,11:53:32,NA,43000,426,,NA,Sunday,29.27,96,8,N,No
A0F73C,2022-07-10,11:54:02,AAL1651,33025,464,,AAL,Sunday,29.27,96,8,N,No
AA882E,2022-07-10,11:54:26,EJA778,40000,466,4064,EJA,Sunday,29.27,96,8,N,No
A48730,2022-07-10,11:55:01,HAL85,36000,458,2642,HAL,Sunday,29.27,96,8,N,No
AAF0E2,2022-07-10,11:56:24,N804BR,16900,167,,Private,Sunday,29.27,96,8,N,No
A999FD,2022-07-10,11:56:54,N718CF,3900,277,,Private,Sunday,29.27,96,8,N,No
A51DA1,2022-07-10,11:57:12,NA,12600,295,,NA,Sunday,29.27,96,8,N,No
AAB202,2022-07-10,11:58:06,AAL5,6200,281,2260,AAL,Sunday,29.27,96,8,N,No
AA1BA3,2022-07-10,11:58:10,SKW3081,17300,388,5250,SKW,Sunday,29.27,96,8,N,No
A3FA60,2022-07-10,11:58:12,NA,24900,,,NA,Sunday,29.27,96,8,N,No
A1A5D6,2022-07-10,11:58:23,AAY1185,36000,447,7347,AAY,Sunday,29.27,96,8,N,No
AB2E55,2022-07-10,11:58:29,NA,1800,99,,NA,Sunday,29.27,96,8,N,No
AC42FA,2022-07-10,11:58:44,FLC89,5400,242,,FLC,Sunday,29.27,96,8,N,No
A24B0A,2022-07-10,11:59:14,ASH5680,6275,274,,ASH,Sunday,29.27,96,8,N,No
A41803,2022-07-10,12:00:02,N363FW,6450,298,,Private,Sunday,29.25,98,10,N,No
89912D,2022-07-10,12:00:10,EVA698,18150,379,3444,EVA,Sunday,29.25,98,10,N,No
A1F4BC,2022-07-10,12:01:30,NA,26000,293,,NA,Sunday,29.25,98,10,N,No
AB082A,2022-07-10,12:02:09,NA,24000,,,NA,Sunday,29.25,98,10,N,No
AA882E,2022-07-10,12:02:13,EJA778,40000,463,4064,EJA,Sunday,29.25,98,10,N,No
A54AAA,2022-07-10,12:02:13,AAL1805,11450,304,5117,AAL,Sunday,29.25,98,10,N,No
A48730,2022-07-10,12:02:13,HAL85,36000,467,,HAL,Sunday,29.25,98,10,N,No
A24727,2022-07-10,12:02:13,JSX221,7775,267,2242,JSX,Sunday,29.25,98,10,N,No
AC42FA,2022-07-10,12:02:13,FLC89,2550,182,5144,FLC,Sunday,29.25,98,10,N,No
A41803,2022-07-10,12:02:13,N363FW,4600,234,2764,Private,Sunday,29.25,98,10,N,No
AAB202,2022-07-10,12:02:13,AAL5,12500,389,2260,AAL,Sunday,29.25,98,10,N,No
A24B0A,2022-07-10,12:02:13,ASH5680,11775,345,,ASH,Sunday,29.25,98,10,N,No
AC5BF6,2022-07-10,12:02:14,DAL969,34000,461,2635,DAL,Sunday,29.25,98,10,N,No
A0F73C,2022-07-10,12:02:14,NA,33025,,,NA,Sunday,29.25,98,10,N,No
AA1BA3,2022-07-10,12:02:14,SKW3081,11950,362,5250,SKW,Sunday,29.25,98,10,N,No
AB082A,2022-07-10,12:02:14,N81MV,24000,291,2445,Private,Sunday,29.25,98,10,N,No
89912D,2022-07-10,12:02:14,EVA698,15050,358,3444,EVA,Sunday,29.25,98,10,N,No
A1A5D6,2022-07-10,12:02:15,AAY1185,36025,453,,AAY,Sunday,29.25,98,10,N,No
A4345E,2022-07-10,12:02:15,LXJ370,32000,399,,LXJ,Sunday,29.25,98,10,N,No
AE4E08,2022-07-10,12:02:20,NA,29000,,6256,NA,Sunday,29.25,98,10,N,No
AAF0E2,2022-07-10,12:02:21,N804BR,16900,168,,Private,Sunday,29.25,98,10,N,No
AA596C,2022-07-10,12:02:22,SKW4939,6275,276,3437,SKW,Sunday,29.25,98,10,N,No
A047D5,2022-07-10,12:02:23,N117SS,5400,82,,Private,Sunday,29.25,98,10,N,No
AB39F0,2022-07-10,12:02:27,NA,16175,,,NA,Sunday,29.25,98,10,N,No
ACCD8C,2022-07-10,12:02:35,ASH5734,10675,322,,ASH,Sunday,29.25,98,10,N,No
A3FA60,2022-07-10,12:02:36,NA,6000,,,NA,Sunday,29.25,98,10,N,No
A650D4,2022-07-10,12:02:37,N506GD,5425,234,,Private,Sunday,29.25,98,10,N,No
AE04D9,2022-07-10,12:02:54,CNV4915,39000,461,1667,CNV,Sunday,29.25,98,10,N,No
A526E2,2022-07-10,12:03:09,AAL456,6675,298,3453,AAL,Sunday,29.25,98,10,N,No
A04035,2022-07-10,12:03:11,EJA115,41000,498,643,EJA,Sunday,29.25,98,10,N,No
ADC17B,2022-07-10,12:03:21,AAL2066,18400,376,544,AAL,Sunday,29.25,98,10,N,No
A2ECEC,2022-07-10,12:04:04,ENY3672,4775,267,3023,ENY,Sunday,29.25,98,10,N,No
ABAE62,2022-07-10,12:04:26,SWA772,5575,252,2277,SWA,Sunday,29.25,98,10,N,No
A1F4BC,2022-07-10,12:04:31,N225MW,26000,291,526,Private,Sunday,29.25,98,10,N,No
ADFCB4,2022-07-10,12:04:44,NA,24000,,3657,NA,Sunday,29.25,98,10,N,No
A6EF7B,2022-07-10,12:04:44,NA,25000,212,,NA,Sunday,29.25,98,10,N,No
A0CD81,2022-07-10,12:04:54,N1507E,1300,69,1200,Private,Sunday,29.25,98,10,N,No
A83F56,2022-07-10,12:05:34,SKW3019,7825,296,3617,SKW,Sunday,29.25,98,10,N,No
AE4B2D,2022-07-10,12:06:07,HMRHD11,3500,141,4640,HMRHD,Sunday,29.25,98,10,N,No
A26801,2022-07-10,12:06:08,NA,34000,476,,NA,Sunday,29.25,98,10,N,No
ACBB52,2022-07-10,12:06:13,N9196P,5100,129,,Private,Sunday,29.25,98,10,N,No
C00FAB,2022-07-10,12:06:33,JZA995,11925,274,1070,JZA,Sunday,29.25,98,10,N,No
A80156,2022-07-10,12:06:40,NA,,245,,NA,Sunday,29.25,98,10,N,No
A94AE5,2022-07-10,12:07:43,UAL1119,35000,468,3773,UAL,Sunday,29.25,98,10,N,No
A7FF34,2022-07-10,12:08:09,NA,10450,357,,NA,Sunday,29.25,98,10,N,No
ABA8A3,2022-07-10,12:08:39,N850PF  ,9150,280,,Private,Sunday,29.25,98,10,N,No
A40BB2,2022-07-10,12:08:44,N36TX,30000,315,,Private,Sunday,29.25,98,10,N,No
A696D5,2022-07-10,12:08:54,GTI3650,2950,205,,GTI,Sunday,29.25,98,10,N,No
ABCA00,2022-07-10,12:08:59,AAL928,7250,298,2275,AAL,Sunday,29.25,98,10,N,No
A438B0,2022-07-10,12:09:00,NA,13850,365,,NA,Sunday,29.25,98,10,N,No
A8AD1E,2022-07-10,12:09:06,NA,9050,,,NA,Sunday,29.25,98,10,N,No
AB3C0D,2022-07-10,12:10:10,AAL61,7125,297,2371,AAL,Sunday,29.25,98,10,N,No
AA6FCA,2022-07-10,12:10:31,NA,10750,307,,NA,Sunday,29.25,98,10,N,No
A66005,2022-07-10,12:10:52,N51KP,9900,190,,Private,Sunday,29.25,98,10,N,No
AA2B79,2022-07-10,12:10:55,UAL529,35000,460,6613,UAL,Sunday,29.25,98,10,N,No
A13F31,2022-07-10,12:11:22,N18JX,27000,297,1701,Private,Sunday,29.25,98,10,N,No
A04A33,2022-07-10,12:11:29,N118CX,11275,298,,Private,Sunday,29.25,98,10,N,No
A92FA3,2022-07-10,12:12:41,NKS8891,8900,380,,NKS,Sunday,29.25,98,10,N,No
ABA9E7,2022-07-10,12:13:13,SWA2681,34950,468,7221,SWA,Sunday,29.25,98,10,N,No
A1ECAC,2022-07-10,12:13:19,NA,11800,,,NA,Sunday,29.25,98,10,N,No
AA234A,2022-07-10,12:13:37,AAL2773,8475,293,2343,AAL,Sunday,29.25,98,10,N,No
A9E167,2022-07-10,12:13:39,AAL51,11925,316,742,AAL,Sunday,29.25,98,10,N,No
A05776,2022-07-10,12:13:44,AAL1716 ,10600,316,,AAL,Sunday,29.25,98,10,N,No
A4F1E5,2022-07-10,12:13:58,AAL354,34000,461,,AAL,Sunday,29.25,98,10,N,No
A75235,2022-07-10,12:14:17,CSI571,1250,177,6262,CSI,Sunday,29.25,98,10,N,No
A32718,2022-07-10,12:14:18,DAL1600,34000,459,4146,DAL,Sunday,29.25,98,10,N,No
A291FD,2022-07-10,12:14:26,N265EJ,3950,233,3451,Private,Sunday,29.25,98,10,N,No
A1E9AC,2022-07-10,12:15:33,ENY3326,6375,280,3402,ENY,Sunday,29.25,98,10,N,No
AAC4BB,2022-07-10,12:16:12,SWA1754,6175,268,6251,SWA,Sunday,29.25,98,10,N,No
AE1199,2022-07-10,12:16:32,BLUES91,30000,485,2307,BLUES,Sunday,29.25,98,10,N,No
A75E1E,2022-07-10,12:16:51,NA,,,,NA,Sunday,29.25,98,10,N,No
ABA83D,2022-07-10,12:17:13,N850KD,29000,295,,Private,Sunday,29.25,98,10,N,No
ADF068,2022-07-10,12:17:35,AAL376,8500,293,2254,AAL,Sunday,29.25,98,10,N,No
A999FD,2022-07-10,12:17:41,N718CF,1475,209,5154,Private,Sunday,29.25,98,10,N,No
A79433,2022-07-10,12:18:02,NA,13850,374,,NA,Sunday,29.25,98,10,N,No
ADA905,2022-07-10,12:18:29,N98CH,41000,435,,Private,Sunday,29.25,98,10,N,No
AB5257,2022-07-10,12:18:38,AAL119,6275,269,3621,AAL,Sunday,29.25,98,10,N,No
ABE1D1,2022-07-10,12:18:43,N865EC,6550,235,6217,Private,Sunday,29.25,98,10,N,No
A1A986,2022-07-10,12:18:49,ENY4066,7050,297,7070,ENY,Sunday,29.25,98,10,N,No
AC2412,2022-07-10,12:18:51,SWA3089,36000,455,2540,SWA,Sunday,29.25,98,10,N,No
A9BE02,2022-07-10,12:19:11,N727ES,1325,134,3421,Private,Sunday,29.25,98,10,N,No
ACED1C,2022-07-10,12:19:23,NA,11225,335,,NA,Sunday,29.25,98,10,N,No
A71948,2022-07-10,12:19:26,N5569,45000,483,2116,Private,Sunday,29.25,98,10,N,No
A243D2,2022-07-10,12:19:31,AAY1272,37000,461,,AAY,Sunday,29.25,98,10,N,No
AA5130,2022-07-10,12:19:46,ENY3799,11925,273,5716,ENY,Sunday,29.25,98,10,N,No
A1813E,2022-07-10,12:19:52,NA,4700,,,NA,Sunday,29.25,98,10,N,No
AB84C9,2022-07-10,12:20:28,AAL2078,5850,266,6237,AAL,Sunday,29.25,98,10,N,No
AAEF89,2022-07-10,12:21:22,AAL882,14875,360,6556,AAL,Sunday,29.25,98,10,N,No
A2A1A5,2022-07-10,12:22:18,ENY4004,6100,298,2256,ENY,Sunday,29.25,98,10,N,No
A2E1C7,2022-07-10,12:22:19,ENY4248,32000,457,1172,ENY,Sunday,29.25,98,10,N,No
A75B65,2022-07-10,12:22:23,AAL2747,4850,226,,AAL,Sunday,29.25,98,10,N,No
A90BDB,2022-07-10,12:22:46,NKS2700,16775,372,7234,NKS,Sunday,29.25,98,10,N,No
A2B806,2022-07-10,12:23:19,N2742R,7500,109,555,Private,Sunday,29.25,98,10,N,No
AA159E,2022-07-10,12:23:39,SWA977,37000,469,4043,SWA,Sunday,29.25,98,10,N,No
ADFFD2,2022-07-10,12:23:59,SPIKR21,2225,312,,SPIKR,Sunday,29.25,98,10,N,No
AC9E91,2022-07-10,12:24:22,SKW4800,29000,461,,SKW,Sunday,29.25,98,10,N,No
ADD150,2022-07-10,12:24:22,NA,10725,283,,NA,Sunday,29.25,98,10,N,No
A9AB4A,2022-07-10,12:24:32,N722DE,2925,210,,Private,Sunday,29.25,98,10,N,No
AC210E,2022-07-10,12:24:46,SWA27,12400,337,3605,SWA,Sunday,29.25,98,10,N,No
A960F8,2022-07-10,12:25:09,NA,26750,,,NA,Sunday,29.25,98,10,N,No
AB35CB,2022-07-10,12:26:24,AAL1552,11925,285,2326,AAL,Sunday,29.25,98,10,N,No
A3B11D,2022-07-10,12:26:42,NA,1375,97,,NA,Sunday,29.25,98,10,N,No
A56A56,2022-07-10,12:26:43,SWA2415 ,5975,259,2273,SWA,Sunday,29.25,98,10,N,No
AD1218,2022-07-10,12:27:05,NA,12675,344,,NA,Sunday,29.25,98,10,N,No
ABB59F,2022-07-10,12:28:02,ASH6045,31000,465,3427,ASH,Sunday,29.25,98,10,N,No
AD4870,2022-07-10,12:28:25,NA,8875,349,,NA,Sunday,29.25,98,10,N,No
AD945A,2022-07-10,12:28:32,AAL1827,11925,280,762,AAL,Sunday,29.25,98,10,N,No
A9519B,2022-07-10,12:29:27,DCM2700,8525,320,2234,DCM,Sunday,29.25,98,10,N,No
ACE3BE,2022-07-10,12:29:35,N93EK,4850,224,2366,Private,Sunday,29.25,98,10,N,No
A23675,2022-07-10,12:30:27,UCA4231,33000,471,747,UCA,Sunday,29.25,98,10,N,No
A613E0,2022-07-10,12:30:41,ASA760,35000,465,5760,ASA,Sunday,29.25,98,10,N,No
A08EFD,2022-07-10,12:31:41,NA,9825,306,,NA,Sunday,29.25,98,10,N,No
A4F182,2022-07-10,12:31:54,N4177V,2850,149,1200,Private,Sunday,29.25,98,10,N,No
A388A9,2022-07-10,12:32:11,DAL649,35025,465,6063,DAL,Sunday,29.25,98,10,N,No
AA8C39,2022-07-10,12:32:23,UAL699,37000,491,,UAL,Sunday,29.25,98,10,N,No
A1FFF2,2022-07-10,12:32:36,ENY3558,11925,275,2132,ENY,Sunday,29.25,98,10,N,No
ABEC4D,2022-07-10,12:32:39,SWA2803,36000,450,,SWA,Sunday,29.25,98,10,N,No
ACEE50,2022-07-10,12:32:39,AAL2391,6675,264,3627,AAL,Sunday,29.25,98,10,N,No
AB0ED6,2022-07-10,12:32:41,UAL1844,9500,301,,UAL,Sunday,29.25,98,10,N,No
AC5312,2022-07-10,12:33:36,ASH6282,35000,464,,ASH,Sunday,29.25,98,10,N,No
A8FD3C,2022-07-10,12:33:47,AAL1667,11925,286,1072,AAL,Sunday,29.25,98,10,N,No
A29DEE,2022-07-10,12:34:30,ENY3738,17850,417,2447,ENY,Sunday,29.25,98,10,N,No
A6CC45,2022-07-10,12:34:36,NA,30975,456,,NA,Sunday,29.25,98,10,N,No
A9CECF,2022-07-10,12:34:37,AAL2330,36000,480,2424,AAL,Sunday,29.25,98,10,N,No
A97675,2022-07-10,12:34:38,SKW3006,6475,286,3665,SKW,Sunday,29.25,98,10,N,No
A0E558,2022-07-10,12:34:45,N157MW,1400,190,5104,Private,Sunday,29.25,98,10,N,No
ABB5E2,2022-07-10,12:35:31,SWA843,4900,257,5127,SWA,Sunday,29.25,98,10,N,No
A540E3,2022-07-10,12:36:12,AAL2519,33050,472,2374,AAL,Sunday,29.25,98,10,N,No
AE089A,2022-07-10,12:36:15,CARNL21,1725,152,2356,CARNL,Sunday,29.25,98,10,N,No
ACE5BC,2022-07-10,12:36:18,AAL407,6200,275,,AAL,Sunday,29.25,98,10,N,No
AB4AF1,2022-07-10,12:36:21,NA,11250,345,,NA,Sunday,29.25,98,10,N,No
A55017,2022-07-10,12:36:28,UAL550,16900,412,3335,UAL,Sunday,29.25,98,10,N,No
A7FF09,2022-07-10,12:37:43,EJA614,40000,,2112,EJA,Sunday,29.25,98,10,N,No
A0A7A0,2022-07-10,12:37:48,AAL2769,6625,297,,AAL,Sunday,29.25,98,10,N,No
A10614,2022-07-10,12:37:50,NA,3625,,,NA,Sunday,29.25,98,10,N,No
A40797,2022-07-10,12:37:54,AAL444,6450,273,2222,AAL,Sunday,29.25,98,10,N,No
A0CDF3,2022-07-10,12:38:03,AAL2577,16900,370,1677,AAL,Sunday,29.25,98,10,N,No
A99DF4,2022-07-10,12:38:16,SKW3208,11925,291,2165,SKW,Sunday,29.25,98,10,N,No
ADB3CB,2022-07-10,12:39:26,AAL2322,11900,285,1324,AAL,Sunday,29.25,98,10,N,No
A385BE,2022-07-10,12:39:32,ASH5880,10500,360,1316,ASH,Sunday,29.25,98,10,N,No
A4E307,2022-07-10,12:39:42,AAL477R,17050,378,6672,AAL,Sunday,29.25,98,10,N,No
AAEF60,2022-07-10,12:39:55,AAL2221,6650,275,6244,AAL,Sunday,29.25,98,10,N,No
AB162B,2022-07-10,12:40:00,NA,36000,463,,NA,Sunday,29.25,98,10,N,No
A1ADAB,2022-07-10,12:40:01,SKW5699,35000,435,,SKW,Sunday,29.25,98,10,N,No
AB012B,2022-07-10,12:40:04,NA,3275,315,,NA,Sunday,29.25,98,10,N,No
A43E5B,2022-07-10,12:40:57,UAL2134,37000,466,2235,UAL,Sunday,29.25,98,10,N,No
A45BD7,2022-07-10,12:41:01,FFT1563,35975,457,3551,FFT,Sunday,29.25,98,10,N,No
ABE075,2022-07-10,12:41:35,SWA1191,11375,346,2237,SWA,Sunday,29.25,98,10,N,No
86DA38,2022-07-10,12:42:01,ANA173,29400,499,7276,ANA,Sunday,29.25,98,10,N,No
ADA296,2022-07-10,12:42:12,AAL1035,11925,283,2210,AAL,Sunday,29.25,98,10,N,No
